date,time,longitude,latitude,attack_type,location_description,nearest_country,eez_country,shore_distance,shore_longitude,shore_latitude,attack_description,vessel_name,vessel_type,vessel_status,data_source
26-11-2001,NA,3.3767,6.45,Boarding,"5.5NM from South Mole Signal Station, Lagos Anchorage, Nigeria",NGA,NGA,0.745848921,3.37387129,6.456122137,NA,Skua,NA,Anchored,mappingpiracy
26-11-2001,NA,107.0568,10.344,Boarding,"Pilot Station, Vung Tau, Vietnam",VNM,VNM,3.669869041,107.0737411,10.37262604,NA,Jaya Treasure,NA,Steaming,mappingpiracy
28-11-2001,NA,106.9067,-6.0083333,Attempted,"Jakarta Anchorage, Indonesia",IDN,IDN,10.23642306,106.9990341,-6.003513279,NA,Bereket Ka,NA,Anchored,mappingpiracy
29-11-2001,NA,100.7417,12.9833333,Attempted,Gulf of Thailand,THA,THA,14.98068915,100.8681747,12.92902253,NA,New Alliance,NA,Steaming,mappingpiracy
30-11-2001,NA,97.7083,7.765,Hijacked,"Off Phuket Island, Thailand (Phucket Island is in Malaysia)",THA,THA,62.85014495,98.254161,7.928290106,NA,Han Wei,NA,Steaming,mappingpiracy
30-11-2001,NA,117.7137,5.9339,Boarded,"Off Beluran, near Sandakan, Malaysia",MYS,MYS,2.573156115,117.7070419,5.911607164,NA,NA,NA,Steaming,mappingpiracy
05-12-2001,NA,112.3207,11.7915,Hijacked,"Enroute to Vietnam, South China Sea",CHN,VNM,228.3838733,114.2722274,11.04584382,NA,Yaulie Island 70,NA,Steaming,mappingpiracy
05-12-2001,NA,88.0717,21.8783333,Boarding,"Hoogly River, India",IND,IND,0.5280408259,88.07105554,21.87360261,NA,Helena,NA,Anchored,mappingpiracy
05-12-2001,NA,106.875,-6.0886667,Boarding,"Jakarta Anchorage, Indonesia",IDN,IDN,4.407541808,106.8377385,-6.102715753,NA,Beteigeuze,NA,Anchored,mappingpiracy
05-12-2001,NA,118.1167,5.8266667,Boarding,"Sandakan Port, Malaysia",MYS,MYS,2.313767863,118.0959579,5.82416413,NA,Scarlet Trader,NA,Berthed,mappingpiracy
05-12-2001,NA,-51.1667,-0.05,Boarding,"Amazon River, Macapa, Brazil",BRA,BRA,1.388096353,-51.16014564,-0.039320571,NA,Seamaster,NA,Anchored,mappingpiracy
06-12-2001,NA,-79.9,-2.2666667,Boarding,"Guayaquil Pilot Station, Ecuador",ECU,ECU,3.859231799,-79.86530514,-2.266778253,NA,Mercosul Uruguay,NA,Steaming,mappingpiracy
06-12-2001,NA,106.875,-6.0886667,Boarding,"Jakarta Anchorage, Indonesia",IDN,IDN,4.407541808,106.8377385,-6.102715753,NA,Uni-Obtain,NA,Anchored,mappingpiracy
06-12-2001,NA,9.6667,4.0431667,Boarding,"Douala Port, Cameroon",CMR,CMR,1.430647464,9.675629102,4.033840236,NA,Fiona R,NA,Berthed,mappingpiracy
06-12-2001,NA,80.3833,13.0833333,Boarding,"Chennai, India",IND,IND,7.942485495,80.31373132,13.10578034,NA,Kota Mewah,NA,Anchored,mappingpiracy
06-12-2001,NA,-4.03,5.1933333,Boarding,"Abidjan Anchorage, Ivory Coast",CIV,CIV,5.691111947,-3.995757616,5.231675523,NA,NA,NA,Anchored,mappingpiracy
08-12-2001,NA,107.0568,10.344,Boarding,"Vung Tau Anchorage, Vietnam",VNM,VNM,3.669869041,107.0737411,10.37262604,NA,Iran Motahari,NA,Anchored,mappingpiracy
08-12-2001,NA,9.5,0.2765,Boarding,"Libreville Road, Gabon",GAB,GAB,1.613570292,9.498057488,0.290961005,NA,Fiona R,NA,Anchored,mappingpiracy
10-12-2001,NA,82.3167,16.9765,Boarding,"Kakinada Anchorage, India",IND,IND,3.605044064,82.29167728,16.99843985,NA,Hesiod,NA,Anchored,mappingpiracy
10-12-2001,NA,104.0637,1.2418333,Boarding,Singapore Straits,IDN,IDN,6.681029337,104.0905868,1.187811591,NA,Andromeda,NA,Steaming,mappingpiracy
11-12-2001,NA,100.8667,13.0666667,Attempted,"Laem Chabang, Thailand",THA,THA,2.922736055,100.8828231,13.08783601,NA,Karin Cat,NA,Anchored,mappingpiracy
14-12-2001,NA,3.3767,6.45,Attempted,"Lagos Anchorage, Nigeria",NGA,NGA,0.745848921,3.37387129,6.456122137,NA,Faarabi,NA,Anchored,mappingpiracy
14-12-2001,NA,100.1,3.9833,Boarding,"Pulau Jarak, Malacca Straits",MYS,MYS,61.80882912,100.6225692,4.1758487,NA,NA,NA,Steaming,mappingpiracy
14-12-2001,NA,91.7932,22.2166667,Boarding,"Chittagong, Jetty 4, Bangladesh",BGD,BGD,2.329971162,91.81202233,22.20502351,NA,Monalisa,NA,Berthed,mappingpiracy
15-12-2001,NA,-4,5.2931667,Boarding,"Abidjan Anchorage, Ivory Coast",CIV,CIV,1.268660948,-3.999623176,5.30463288,NA,Wise King,NA,Anchored,mappingpiracy
15-12-2001,NA,91,19.7916667,Attempted,Myanmar,BGD,BGD,173.2544801,92.301036,20.76227448,NA,Banga Barta,NA,Steaming,mappingpiracy
15-12-2001,NA,103.6517,1.05,Attempted,Indonesia,IDN,IDN,20.06844982,103.7434188,0.893744208,NA,Ribuan Jaya,NA,Steaming,mappingpiracy
17-12-2001,NA,118.1167,5.8266667,Boarding,"Sandakan Anchorage, Malaysia",MYS,MYS,2.313767863,118.0959579,5.82416413,NA,Jutha Malee,NA,Anchored,mappingpiracy
20-12-2001,NA,3.3767,6.45,Attempted,"Lagos roads, Nigeria",NGA,NGA,0.745848921,3.37387129,6.456122137,NA,Wal Ulanga,NA,Anchored,mappingpiracy
22-12-2001,NA,88.0717,21.8783333,Attempted,"Rangatala Crossing Anchorage, Hugli River, India",IND,IND,0.5280408259,88.07105554,21.87360261,NA,Tiger Creek,NA,Anchored,mappingpiracy
22-12-2001,NA,118.9,4.6833333,Attempted,"Alice Channel, Indonesia",MYS,MYS,27.57038671,118.7487899,4.485500393,NA,Alycia,NA,Steaming,mappingpiracy
22-12-2001,NA,114.6167,-3.3265,Attempted,"Banjarmasin Anchorage, Indonesia",IDN,IDN,7.754929482,114.5503036,-3.348077081,NA,Dignity T,NA,Anchored,mappingpiracy
24-12-2001,NA,107.0467,10.25,Boarding,"Vung Tau Anchorage, Vietnam",VNM,VNM,9.229567277,107.0871688,10.32318757,NA,Seraya Spirit,NA,Anchored,mappingpiracy
24-12-2001,NA,113.2,-4.55,Attempted,"Java Sea, Indonesia",IDN,IDN,130.0769929,113.6324976,-3.45680104,NA,Coromandel,NA,Steaming,mappingpiracy
24-12-2001,NA,44.8167,12.5,Attempted,Gulf of Aden,YEM,YEM,26.28487465,44.86833744,12.73212311,NA,United Ocean,NA,Steaming,mappingpiracy
28-12-2001,NA,116.7932,-1.25,Boarding,"Balikpapan Anchorage, Indonesia",IDN,IDN,0.2776971814,116.7908635,-1.249118748,NA,Thor Alice,NA,Anchored,mappingpiracy
29-12-2001,NA,89.5765,22.4765,Boarding,"Mongla Anchorage, Bangladesh",BGD,BGD,16.38672588,89.62647546,22.33600495,NA,Sea Skyline,NA,Anchored,mappingpiracy
