date,time,longitude,latitude,attack_type,location_description,nearest_country,eez_country,shore_distance,shore_longitude,shore_latitude,attack_description,vessel_name,vessel_type,vessel_status,data_source
13-07-2011,NA,106.8933,20.6533,Boarded,"Haiphong Pilot Station, Vietnam",VNM,VNM,9.492962682,106.8059188,20.67755768,NA,Paphos,NA,Anchored,mappingpiracy
13-07-2011,NA,43.3,12.7333,Attempted,Red Sea,YEM,YEM,12.27853464,43.39014733,12.66632722,NA,North Fighter,NA,Steaming,mappingpiracy
15-07-2011,NA,-75.5883,10.315,Attempted,"Cartagena Pilot Station, Colombia",COL,COL,0.5166823043,-75.59066132,10.31904383,NA,Cap Palmerson,NA,Steaming,mappingpiracy
15-07-2011,NA,32.52,29.8217,Boarded,"Suez Anchorage, Egypt",EGY,EGY,4.520787723,32.49154707,29.85407136,NA,Abram Schulte,NA,Anchored,mappingpiracy
16-07-2011,NA,2.5133,6.1467,Boarded,"OPL Cotonou, Benin",BEN,BEN,30.64196408,2.306976759,6.331488348,NA,Aegean Star,NA,Anchored,mappingpiracy
16-07-2011,NA,50.2883,13.605,Attempted,Gulf of Aden,YEM,YEM,136.6847763,50.06039473,14.82021719,NA,Elinakos,NA,Steaming,mappingpiracy
16-07-2011,NA,51.4167,13.8,Hijacked,"Around 130NM NW of Socotra Island, Yemen. Gulf of Aden",YEM,YEM,153.9404454,51.06983483,15.14964427,NA,Jubba XX,NA,Steaming,mappingpiracy
17-07-2011,NA,117.5945,-0.2243,Boarded,"Samarinda Muara Berau Anchorage, Indonesia",IDN,IDN,15.36220128,117.4619247,-0.185723566,NA,CMB Maxime,NA,Anchored,mappingpiracy
18-07-2011,NA,42.3183,14.6017,Attempted,"Around 38NM WSW of Al Hudaydah, Yemen. Red Sea",YEM,YEM,67.7509851,42.89454186,14.84747956,NA,Stella Kosan,NA,Steaming,mappingpiracy
19-07-2011,NA,12.35,-8.4167,Attempted,"Around 60NM West of Luanda, Angola",AGO,AGO,95.96736679,13.03028405,-8.959567967,NA,Rich Duke II,NA,Steaming,mappingpiracy
20-07-2011,NA,113.6333,22.75,Boarded,"Huangpu Anchorage, China",CHN,CHN,2.296072396,113.6535751,22.75873444,NA,Diana Bolten,NA,Anchored,mappingpiracy
20-07-2011,NA,98.7633,3.9317,Boarded,"Belawan Anchorage, Indonesia",IDN,IDN,9.375298629,98.7002688,3.875304345,NA,Sichem Aneline,NA,Anchored,mappingpiracy
20-07-2011,NA,42.6933,13.4317,Attempted,"Around 24NM North of Assab, Eritrea. Red Sea",YEM,ERI,25.67971109,42.68848718,13.66376374,NA,Front Pride,NA,Steaming,mappingpiracy
20-07-2011,NA,42.5983,13.4933,Attempted,"Around 30NM NxW of Assab, Eritrea. Red Sea",YEM,ERI,21.23552307,42.68848718,13.66376374,NA,Fortune Victoria,NA,Steaming,mappingpiracy
21-07-2011,NA,42.8433,13.4167,Attempted,"Around 24NM NxE of Assab, Eritrea. Red Sea",YEM,ERI,31.92907382,42.7439071,13.68842194,NA,Abadeh,NA,Steaming,mappingpiracy
21-07-2011,NA,42.6,13.4833,Attempted,"Around 30NM NxW of Assab, Eritrea. Red Sea",YEM,ERI,22.14378841,42.68848718,13.66376374,NA,F Blue,NA,Steaming,mappingpiracy
22-07-2011,NA,48.5,12.9333,Attempted,Gulf of Aden,YEM,YEM,116.8412842,48.46876061,13.98895905,NA,Andinet,NA,Steaming,mappingpiracy
22-07-2011,NA,42.7033,13.5283,Attempted,"Around 30NM North of Assab, Eritrea. Red Sea",YEM,YEM,15.0726086,42.68848718,13.66376374,NA,Front Splendour,NA,Steaming,mappingpiracy
22-07-2011,NA,-13.7167,9.5167,Boarded,"Conakry Port, Guinea",GIN,GIN,0.663283768,-13.71890215,9.522284247,NA,Sebring Express,NA,Berthed,mappingpiracy
22-07-2011,NA,48.3667,13.0067,Attempted,Gulf of Aden,YEM,YEM,108.2089329,48.18873132,13.96914297,NA,Ever Ethic,NA,Steaming,mappingpiracy
23-07-2011,NA,42.9567,13.6883,Attempted,"Around 40NM NxE of Assab, Eritrea. Red Sea",YEM,YEM,19.12237712,42.79184004,13.75071849,NA,Ever Ethic,NA,Steaming,mappingpiracy
24-07-2011,NA,2.4018,5.9893,Hijacked,"Around 20NM South of Cotonou, Benin",BEN,BEN,39.27001939,2.306976759,6.331488348,NA,RBD Anema E Core,NA,Anchored,mappingpiracy
29-07-2011,NA,91.7718,22.0627,Boarded,"Around 10NM South of Pattanga Lt. House, Chittagong OPL, Bangladesh",BGD,BGD,9.237284135,91.83985436,22.11688874,NA,BM Warrior,NA,Anchored,mappingpiracy
31-07-2011,NA,2.4265,6.3432,Boarded,"Cotonou, Benin",BEN,BEN,13.28777097,2.306976759,6.331488348,NA,Gotland Sofia,NA,Anchored,mappingpiracy
01-08-2011,NA,39.6433,-4.0617,Boarded,"Mombasa Port, Kenya",KEN,KEN,1.152418254,39.65007572,-4.069594008,NA,Hansa Ravensburg,NA,Anchored,mappingpiracy
01-08-2011,NA,12.8433,-4.7933,Boarded,"Pointe Noire Roads, The Congo",AGO,COD,82.07968111,12.13705413,-5.014996055,NA,Port Tejo,NA,Anchored,mappingpiracy
03-08-2011,NA,91.7217,22.1767,Boarded,"Chittagong Anchorage, Bangladesh",BGD,BGD,9.424425479,91.81299889,22.18032461,NA,Francoise Gilot,NA,Anchored,mappingpiracy
04-08-2011,NA,-75.5283,10.3217,Attempted,"Mamonal Inner Anchorage, Colombia",COL,COL,1.348102511,-75.52725176,10.30955638,NA,Atlantic Pisces,NA,Anchored,mappingpiracy
06-08-2011,NA,43.0817,13.12,Attempted,"Around 24NM NxW of Assab, Eritrea. Red Sea",YEM,ERI,20.82463333,43.24887129,13.21271393,NA,Vogebulker,NA,Steaming,mappingpiracy
06-08-2011,NA,109.2587,2.1927,Boarded,"Around 12NM from Pulau Merendung, Indonesia, South China Sea",IDN,IDN,29.23226938,109.3588973,1.948309637,NA,Highline 26,NA,Steaming,mappingpiracy
07-08-2011,NA,11.7783,-4.765,Boarded,"Pointe Noire Anchorage, The Congo",COG,COG,4.806791836,11.81926604,-4.779159596,NA,Hansa Flensburg,NA,Anchored,mappingpiracy
07-08-2011,NA,99.8333,4.4167,Hijacked,"Pangkor Island, Malacca Straits",MYS,MYS,81.97900501,100.5654403,4.319159247,NA,PKFB(U) 928 & PKFB 982 C2,NA,Steaming,mappingpiracy
08-08-2011,NA,101.4933,1.7083,Boarded,"Dumai Quarantine Anchorage, Indonesia",IDN,IDN,3.160102107,101.4907333,1.736761786,NA,Rainbow River,NA,Anchored,mappingpiracy
08-08-2011,NA,103.4597,1.2513,Boarded,"Tanjung Piai Racon (M), Malaysia",MYS,MYS,6.530969429,103.5040796,1.289943752,NA,Gas Batam,NA,Anchored,mappingpiracy
09-08-2011,NA,48.6933,13.1467,Attempted,Gulf of Aden,YEM,YEM,96.30057673,48.46876061,13.98895905,NA,Greta,NA,Steaming,mappingpiracy
09-08-2011,NA,-80.5833,-2.8333,Boarded,"Guayaquil Roads, Ecuador",ECU,ECU,27.05234052,-80.46788489,-2.617933852,NA,San Antonio,NA,Steaming,mappingpiracy
10-08-2011,NA,43.0667,13.1467,Attempted,Red Sea,YEM,ERI,21.05564994,43.24887129,13.21271393,NA,Golden Topstar,NA,Steaming,mappingpiracy
11-08-2011,NA,106.9165,0.4765,Boarded,"Enroute from Port Klang to Kuching, Malaysia",IDN,IDN,89.33759704,107.5471298,0.976263739,NA,Highline 66 and Highline 22,NA,Steaming,mappingpiracy
11-08-2011,NA,42.9167,15.15,Boarded,"Around 60NM WNW of Al Hudaydah, Yemen. Red Sea",YEM,YEM,5.377583077,42.87745202,15.11985912,NA,Caravos Horizon,NA,Steaming,mappingpiracy
12-08-2011,NA,101.4783,1.7045,Boarded,"Dumai, Indonesia",IDN,IDN,3.373518086,101.4944768,1.678697007,NA,Cape Banks,NA,Anchored,mappingpiracy
12-08-2011,NA,42.3983,14.57,Attempted,"Around 32NM SW of Al Hudaydah, Yemen. Red Sea",YEM,YEM,60.7869507,42.95932051,14.51349518,NA,Gas Pride,NA,Steaming,mappingpiracy
15-08-2011,NA,43.425,12.5917,Attempted,"Around 2,6NM South of Mayyun Usland, Bab El Mandeb. Red Sea",YEM,YEM,4.625946301,43.43580163,12.63214753,NA,Lady Z,NA,Steaming,mappingpiracy
16-08-2011,NA,-72.46,18.5517,Boarded,"Port Au Prince Anchorage, Haiti",HTI,HTI,3.24033359,-72.42975827,18.54669831,NA,Shamrock,NA,Anchored,mappingpiracy
17-08-2011,NA,43.0183,13.28,Attempted,"Around 22NM NE of Assab, Eritrea. Red Sea",YEM,YEM,22.54631308,43.22632897,13.28388093,NA,Bosna,NA,Steaming,mappingpiracy
17-08-2011,NA,48,13.0667,Attempted,Gulf of Aden,YEM,YEM,91.13863058,47.43604577,13.67804597,NA,Kristinita,NA,Steaming,mappingpiracy
19-08-2011,NA,-79.6265,1,Boarded,"Esmeraldas Anchorage, Ecuador",ECU,ECU,1.366414923,-79.61485755,0.99607982,NA,CPO Norway,NA,Anchored,mappingpiracy
20-08-2011,NA,2.65,5.6333,Hijacked,"Off Cotonou, Benin",BEN,BEN,81.49635681,2.703298373,6.368312893,NA,Emocean,NA,Anchored,mappingpiracy
20-08-2011,NA,54.05,16.9,Hijacked,"Salalah Anchorage, Oman",OMN,OMN,5.986100866,54.00945072,16.93744538,NA,Fairchem Bogey,NA,Anchored,mappingpiracy
20-08-2011,NA,98.7017,3.7883,Boarded,"Belawan Port, Indonesia",IDN,IDN,1.97782611,98.71062259,3.803778387,NA,Navios Armonia,NA,Berthed,mappingpiracy
21-08-2011,NA,53.6,16.15,Attempted,"Around 55NM SSW of Salalah, Oman. Gulf of Aden",OMN,OMN,66.41770578,53.58269291,16.74994538,NA,Al Balad,NA,Steaming,mappingpiracy
22-08-2011,NA,11.7617,-4.75,Boarded,"Pointe Noire Port, The Congo",COG,COG,7.154119961,11.81926604,-4.779159596,NA,E.R. Wilhelmshaven,NA,Anchored,mappingpiracy
23-08-2011,NA,49.1833,13.1333,Attempted,Gulf of Aden,YEM,YEM,113.6937278,48.69581139,14.04360586,NA,MSC Namibia II,NA,Steaming,mappingpiracy
24-08-2011,NA,42.365,14.6067,Attempted,"Around 35NM WxS of Al Hudaydah, Yemen. Red Sea",YEM,YEM,62.94042904,42.89454186,14.84747956,NA,Amber Sun,NA,Steaming,mappingpiracy
26-08-2011,NA,-64.7675,10.1753,Attempted,"Jose Port Anchorage, Venezuela",VEN,VEN,5.540109877,-64.7170304,10.17234935,NA,Maria L,NA,Anchored,mappingpiracy
27-08-2011,NA,116.81,-1.46,Boarded,"Lawe-Lawe Anchorage, Balikpapan, Indonesia",IDN,IDN,11.7331156,116.7623804,-1.365329685,NA,Tataki,NA,Anchored,mappingpiracy
29-08-2011,NA,43.8728,12.5042,Attempted,Gulf of Aden,YEM,YEM,13.09938102,43.94629968,12.59804922,NA,Theresa Arctic,NA,Steaming,mappingpiracy
07-09-2011,NA,-48.5267,-1.4367,Attempted,"Belem Inner Anchorage, Brazil",BRA,BRA,2.860151422,-48.5015763,-1.431247654,NA,Alexandria,NA,Anchored,mappingpiracy
08-09-2011,NA,103.5958,1.1242,Boarded,"Nipah Island, Indonesia",MYS,IDN,18.43050475,103.516368,1.270453192,NA,Pacific Harmony,NA,Anchored,mappingpiracy
08-09-2011,NA,52.2333,15.45,Hijacked,"Arounf 20NM South of Nishtun, Gulf of Aden",YEM,YEM,18.19289137,52.22071374,15.61395905,NA,Tribal Kat,NA,Steaming,mappingpiracy
09-09-2011,NA,101.45,1.6767,Boarded,"Dumai Inner Anchorage, Indonesia",IDN,IDN,4.419680205,101.4270126,1.709295966,NA,Fairchem Birdie,NA,Anchored,mappingpiracy
09-09-2011,NA,103.5107,1.0638,Boarded,"KTB Anchorage Off Tebing Island, Indonesia",IDN,IDN,9.128253754,103.4314071,1.042710679,NA,Ginga Falcon,NA,Steaming,mappingpiracy
10-09-2011,NA,42.85,14.0667,Boarded,Around 4NM Off Jazirat Jabal Zuwar Island. Red Sea,YEM,YEM,6.708825866,42.79574629,14.03717683,NA,United Emblem,NA,Steaming,mappingpiracy
13-09-2011,NA,2.4265,6.3432,Hijacked,"Around 62NM SW of Cotonou, Benin",BEN,BEN,13.28777097,2.306976759,6.331488348,NA,Mattheos I,NA,Anchored,mappingpiracy
13-09-2011,NA,2.4265,6.3432,Boarded,"Around 62NM SW of Cotonou, Benin",BEN,BEN,13.28777097,2.306976759,6.331488348,NA,Northern Bell,NA,Anchored,mappingpiracy
14-09-2011,NA,1.3267,6.0117,Attempted,"Lome Anchorage, Togo",TGO,TGO,14.8369475,1.271006707,6.133734442,NA,Cape Talara,NA,Anchored,mappingpiracy
14-09-2011,NA,1.305,6.0232,Attempted,"Around 7NM South of Lome Breakwater, Togo",TGO,TGO,12.78974041,1.271006707,6.133734442,NA,Abu Dhabi Star,NA,Anchored,mappingpiracy
15-09-2011,NA,91.8198,22.2692,Boarded,"Superoil Refinery Terminal, Chittagong, Bangladesh",BGD,BGD,0.6012407588,91.81723067,22.27407461,NA,Torm Agnete,NA,Berthed,mappingpiracy
16-09-2011,NA,1.2917,6.0617,Attempted,"Lome Anchorage, Togo",TGO,TGO,8.288849962,1.271006707,6.133734442,NA,E.R. Bergamo,NA,Anchored,mappingpiracy
17-09-2011,NA,41.0783,-3.91,Attempted,"Around 85NM East of Mombasa, Kenya. Off Somalia",KEN,KEN,127.6900722,40.11402429,-3.281670831,NA,An Ning Jiang,NA,Steaming,mappingpiracy
17-09-2011,NA,-48.4765,-1.4667,Attempted,"Ocrim Terminal, Port of Belem,Brazil",BRA,BRA,0.419056542,-48.47614499,-1.470472915,NA,Alexandria,NA,Berthed,mappingpiracy
20-09-2011,NA,44.5833,-4.7833,Boarded,"Around 300NM East of Mombasa, Kenya. Off Somalia",KEN,NA,478.6959916,41.41765384,-1.847263279,NA,Pacific Express,NA,Steaming,mappingpiracy
20-09-2011,NA,82.4,17.05,Boarded,"Kakinada Anchorage, India",IND,IND,6.681136872,82.34205163,17.07318757,NA,Ocean Crescent,NA,Anchored,mappingpiracy
21-09-2011,NA,46.3083,-12.7767,Attempted,"Around 60NM East of Mayotte Island, Madagascar. Off Somalia",MYT,MYT,110.4751089,45.29086348,-12.77402109,NA,Mekong River,NA,Steaming,mappingpiracy
22-09-2011,NA,1.25,6.0167,Attempted,"Lome Anchorage, Togo",GHA,TGO,11.01209683,1.199554884,6.102525132,NA,Torm Esbjerg,NA,Anchored,mappingpiracy
22-09-2011,NA,43.325,-12.2683,Attempted,"Around 20NM South of Grance Comore, Comoros Islands. Off Somalia",NA,NA,33.22218894,43.62989343,-12.25172291,NA,Spar Gemini,NA,Steaming,mappingpiracy
24-09-2011,NA,43.6367,12.43,Attempted,Gulf of Aden,DJI,DJI,30.47712171,43.36052494,12.38300202,NA,Panforce,NA,Steaming,mappingpiracy
25-09-2011,NA,42.8167,14.15,Boarded,Red Sea,YEM,YEM,10.17447812,42.76758874,14.07151927,NA,CS Cihan,NA,Steaming,mappingpiracy
28-09-2011,NA,42.8167,14.0417,Attempted,Red Sea,YEM,YEM,2.317992425,42.79574629,14.03717683,NA,Lime Galaxy,NA,Steaming,mappingpiracy
28-09-2011,NA,43.9833,14.1,Attempted,Red Sea,YEM,YEM,84.73684228,43.23316491,13.87636953,NA,Ginga Bobcat,NA,Steaming,mappingpiracy
28-09-2011,NA,41.8707,14.0697,Attempted,Red Sea,ERI,ERI,16.90006046,41.79810632,13.93439362,NA,Manolis P,NA,Steaming,mappingpiracy
29-09-2011,NA,63.0833,11.68,Attempted,"Around 500NM East of Socotra Island, Yemen. Off Somalia",YEM,NA,934.8810125,54.54029382,12.55023835,NA,Torm Republican,NA,Steaming,mappingpiracy
29-09-2011,NA,-13.7167,9.4,Boarded,"Conakry Anchorage, Guinea",GIN,GIN,11.71919184,-13.7224015,9.505804755,NA,Thor Light,NA,Anchored,mappingpiracy
30-09-2011,NA,107.0673,10.2258,Boarded,"Vung Tau Outer Anchorage, Vietnam",VNM,VNM,10.98969401,107.0871688,10.32318757,NA,OOCL Antwerp,NA,Anchored,mappingpiracy
02-10-2011,NA,3.85,4.1,Boarded,"Off Cotonou, Benin",NGA,NGA,198.4288512,5.47543379,4.847479559,NA,Baltic Mariner,NA,Steaming,mappingpiracy
02-10-2011,NA,56.39,3.835,Attempted,"Around 650NM ExN of Mogadishu, Somalia",SOM,NA,845.0310273,49.74415124,7.589056708,NA,UACC Shams,NA,Steaming,mappingpiracy
02-10-2011,NA,62.7933,16.1055,Attempted,"Around 500NM East of Salalah, Oman. Off Somalia",OMN,NA,616.5572864,57.8400985,19.01532624,NA,Lara Rickmers,NA,Steaming,mappingpiracy
02-10-2011,NA,48.8167,13.0167,Attempted,Gulf of Aden,YEM,YEM,113.97052,48.46876061,13.98895905,NA,Theoforos I,NA,Steaming,mappingpiracy
03-10-2011,NA,58,4.9833,Attempted,"Around 558NM East of Hobyo, Somalia",YEM,NA,917.1504382,54.44468356,12.48472099,NA,Glenan,NA,Steaming,mappingpiracy
03-10-2011,NA,40.2333,-7.8167,Attempted,"Off Mafia Island, Tanzania. Off Somalia",TZA,TZA,38.12496653,39.89340254,-7.754082941,NA,Ocean Rig Poseidon,NA,Steaming,mappingpiracy
04-10-2011,NA,-64.5745,10.3043,Attempted,"Guanta Port Pilot Boarding Area, Venezuela",VEN,VEN,4.71695678,-64.57241777,10.26170482,NA,Aurette A,NA,Steaming,mappingpiracy
06-10-2011,NA,42.2633,-6.0583,Attempted,"Around 160NM East of Zanzibar Island, Tanzania. Off Somalia",TZA,TZA,281.1599218,39.85596764,-5.253024998,NA,Kota Nasrat,NA,Steaming,mappingpiracy
07-10-2011,NA,-79.9833,-2.35,Boarded,"Guayaquil River, Ecuador",ECU,ECU,0.6110718541,-79.98851478,-2.351739191,NA,Marfret Douce France,NA,Steaming,mappingpiracy
08-10-2011,NA,3.2667,4.9167,Hijacked,"Around 90NM South of Lagos, Nigeria",NGA,NGA,163.2156866,3.326182488,6.391424872,NA,Cape Bird,NA,Steaming,mappingpiracy
10-10-2011,NA,61.8083,12.5233,Boarded,"Around 430NM East of Socotra Island, Yemen. Off Somalia",YEM,NA,789.8852074,54.54029382,12.55023835,NA,Montecristo,NA,Steaming,mappingpiracy
10-10-2011,NA,103.6383,1.0467,Boarded,Singapore Straits,IDN,IDN,20.56557365,103.7434188,0.893744208,NA,Britoil 71,NA,Steaming,mappingpiracy
10-10-2011,NA,107.2233,10.1517,Boarded,"Vung Tau Outer Anchorage, Vietnam",VNM,VNM,24.12940734,107.0871688,10.32318757,NA,Kalitihi Sea,NA,Anchored,mappingpiracy
11-10-2011,NA,42.58,-11.4383,Attempted,"Off Grande Comore Island, Comoros. Off Somalia",NA,NA,72.76731449,43.24683679,-11.44060638,NA,Colorado,NA,Steaming,mappingpiracy
14-10-2011,NA,64.4717,22.0483,Attempted,"Around 285NM West of Porbandar, India. Off Somalia",PAK,PAK,345.7690035,64.65503991,25.16571686,NA,Tai Progress,NA,Steaming,mappingpiracy
15-10-2011,NA,50.5333,0.65,Attempted,Off SOmalia,SOM,NA,496.1685328,47.33562259,3.778753973,NA,Via Mistral,NA,Steaming,mappingpiracy
15-10-2011,NA,50.2167,0.9,Attempted,Off SOmalia,SOM,NA,451.6619315,47.33562259,3.778753973,NA,Bernica,NA,Steaming,mappingpiracy
16-10-2011,NA,40.0623,-5.0225,Attempted,"Around 10NM East of Pemba Island, Tanzania. Off Somalia",TZA,TZA,20.77698289,39.87818444,-4.987725519,NA,Gas Bali,NA,Steaming,mappingpiracy
16-10-2011,NA,52.8167,14.4333,Attempted,Gulf of Aden,YEM,YEM,145.3671838,52.22836348,15.61611563,NA,Burak A,NA,Steaming,mappingpiracy
17-10-2011,NA,40.13,-6.4433,Attempted,"Around 35NM East of Zanzibar Island, Tanzania. Off Somalia",TZA,TZA,61.92929069,39.5740666,-6.377618097,NA,Emirates Zambezi,NA,Steaming,mappingpiracy
18-10-2011,NA,118.1173,5.8188,Boarded,"Sandakan Anchorage, Malaysia",MYS,MYS,2.436923194,118.0959579,5.82416413,NA,Highline 26,NA,Anchored,mappingpiracy
20-10-2011,NA,58.5383,-1.1917,Attempted,Around 270NM NE of Seychelles. Off Somalia,SYC,NA,430.225508,55.65967858,-3.791110935,NA,HR Constellation,NA,Steaming,mappingpiracy
23-10-2011,NA,54.4833,4.9833,Attempted,"Around 360NM East of Hobyo, Somalia",SOM,NA,598.3249205,49.74415124,7.589056708,NA,Sea Voyager,NA,Steaming,mappingpiracy
24-10-2011,NA,119.7467,6.9983,Attempted,"Off Pangutaran Group Islands, Sulu Sea, Philippines",PHL,PHL,114.3550015,120.5695907,6.371893622,NA,Marina R,NA,Steaming,mappingpiracy
25-10-2011,NA,104.0333,1.2583,Boarded,Singapore Straits,IDN,IDN,7.789689703,104.0309351,1.187892971,NA,Mermaid Guardian & Crest 250,NA,Steaming,mappingpiracy
25-10-2011,NA,105.3,1.5,Hijacked,"Off Pulau Bintan, Indonesia",IDN,IDN,73.61388031,104.8435165,1.018215236,NA,Ever Commander & Ever Growth,NA,Steaming,mappingpiracy
26-10-2011,NA,1.4267,4.26,Attempted,Off Togo,GHA,GHA,177.1215545,0.914398634,5.777085679,NA,Nova Friesia,NA,Steaming,mappingpiracy
26-10-2011,NA,101.4883,1.7033,Attempted,"Dumai Inner Anchorage, Indonesia",IDN,IDN,2.805957589,101.4944768,1.678697007,NA,JBU Oslo,NA,Anchored,mappingpiracy
27-10-2011,NA,104.5667,1.4,Hijacked,"Around 10NM NE of Horsburgh, Off Bintan Islands, Indonesia",IDN,IDN,19.33128034,104.5756942,1.225409247,NA,Nautica Johor Bahru,NA,Steaming,mappingpiracy
29-10-2011,NA,59.65,2.15,Hijacked,Off Somalia,SYC,NA,792.8871612,55.65967858,-3.791110935,NA,Nimesha Duwa,NA,Steaming,mappingpiracy
30-10-2011,NA,2.8167,4.6667,Boarded,"Off Lagos, Nigeria",BEN,BEN,188.5912746,2.703298373,6.368312893,NA,Desert Voyager,NA,Steaming,mappingpiracy
30-10-2011,NA,121.0667,3.5,Attempted,"Celebes Seas, Philippines",PHL,PHL,196.5673879,119.8576766,4.798570054,NA,Yutai Ambitions,NA,Steaming,mappingpiracy
30-10-2011,NA,43.7117,-4.3217,Attempted,"Around 240NM East of Mombasa, Kenya. Off Somalia",KEN,NA,374.0102514,41.41765384,-1.847263279,NA,SCF Plymouth,NA,Steaming,mappingpiracy
30-10-2011,NA,6.705,3.4417,Hijacked,"OPL Bonny, Nigeria",NGA,NGA,98.61504904,6.677500847,4.333075262,NA,Halifax,NA,Steaming,mappingpiracy
31-10-2011,NA,46.1,-8.1667,Attempted,"Around 72NM North of Aldabra Islands, Tanzania. Off Somalia",SYC,SYC,130.4333625,46.31519616,-9.326429946,NA,Dynatank,NA,Steaming,mappingpiracy
31-10-2011,NA,45.55,12,Hijacked,Gulf of Aden,YEM,YEM,99.80999681,45.05860436,12.76203034,NA,Liquid Velvet,NA,Steaming,mappingpiracy
31-10-2011,NA,117.945,38.9207,Boarded,"Tianjin Bulk Chemical Anchorage, China",CHN,CHN,16.16768824,117.7752639,38.98105836,NA,Teras Navigator,NA,Anchored,mappingpiracy
01-11-2011,NA,57.5667,17.4,Attempted,"Of Kuria Muria Island, Oman. Off Somalia",OMN,OMN,134.945626,56.54721113,18.12970612,NA,Elka Athina,NA,Steaming,mappingpiracy
03-11-2011,NA,-13.2303,8.501,Boarded,"Freetown Inner Free Anchorage, Sierra Leone",SLE,SLE,0.8195570484,-13.22891191,8.493719794,NA,OXL Emir,NA,Anchored,mappingpiracy
03-11-2011,NA,51.1667,-6.1667,Hijacked,Around 260NM SW of Seychelles Island. Off Somalia,SYC,SYC,196.7787873,52.74187259,-6.994317316,NA,Chin I Wen,NA,Steaming,mappingpiracy
08-11-2011,NA,-64.655,10.4517,Boarded,"Guanta Outer Roads, Venezuela",VEN,VEN,22.39383433,-64.58828691,10.26032136,NA,Hansa Arendal,NA,Steaming,mappingpiracy
11-11-2011,NA,47.2333,-3.9333,Attempted,"Around 450NM East of Mombasa, Kenya. Off Somalia",SYC,NA,603.9421883,46.44776452,-9.337660415,NA,E.R. Copenhagen,NA,Steaming,mappingpiracy
14-11-2011,NA,116.9348,-1.3743,Boarded,"Balikpapan Anchorage, Indonesia",IDN,IDN,15.07558635,116.9576929,-1.239922784,NA,Eria Colossus,NA,Anchored,mappingpiracy
14-11-2011,NA,118.0792,5.8008,Boarded,"KPO Terminal Sandakan Port, Sabah, Malaysia",MYS,MYS,1.624978433,118.0810653,5.815375067,NA,Sun Diana,NA,Berthed,mappingpiracy
15-11-2011,NA,55.08,15.8183,Attempted,"SE of Salalah, Oman. Off Somalia",OMN,OMN,128.7128019,54.8084416,16.95148347,NA,BW Danube,NA,Steaming,mappingpiracy
16-11-2011,NA,91.7033,22.205,Boarded,"Chittagong Anchorage 'B', Bangladesh",BGD,BGD,9.33755317,91.77165775,22.26032136,NA,Ellen S,NA,Anchored,mappingpiracy
16-11-2011,NA,98.7917,3.9367,Boarded,"Belawan Anchorage, Indonesia",IDN,IDN,12.21505329,98.7002688,3.875304345,NA,Beth,NA,Anchored,mappingpiracy
17-11-2011,NA,5.5417,3.975,Boarded,Nigeria,NGA,NGA,58.19785687,5.867523634,4.387274481,NA,Lamnalco Falcon,NA,Steaming,mappingpiracy
17-11-2011,NA,107.07,10.2167,Boarded,"Mui Vung Tao Anchorage, Vietnam",VNM,VNM,11.92776349,107.0871688,10.32318757,NA,Celtic Sea,NA,Anchored,mappingpiracy
20-11-2011,NA,43.7833,12.45,Attempted,"Bab El Mandeb Straits, Red Sea",YEM,YEM,23.62682666,43.92709395,12.61017487,NA,Pioneer Pacific,NA,Steaming,mappingpiracy
20-11-2011,NA,91.75,22.2,Boarded,"Chittagong Anchorage 'B', Bangladesh",BGD,BGD,5.683238605,91.78711999,22.2379418,NA,Maritime Fidelity,NA,Anchored,mappingpiracy
21-11-2011,NA,42.9167,-4.05,Attempted,"Around 190NM East of Mombasa, Kenya. Off Somalia",KEN,KEN,290.2654423,41.15528405,-2.112074477,NA,MSC Jeanne,NA,Steaming,mappingpiracy
29-11-2011,NA,56.65,15.0333,Attempted,"Around 128NM SE of Salalah, Oman. Off Somalia",OMN,OMN,279.1742996,55.07178796,17.04218171,NA,Christina IV,NA,Steaming,mappingpiracy
30-11-2011,NA,11.495,1.7047,Boarded,"Off Dumai Port, Indonesia",GNQ,GAB,189.2285483,9.809743686,1.934963283,NA,Garden City River,NA,Anchored,mappingpiracy
30-11-2011,NA,44.05,12.3,Attempted,"Around 65NM WSW of Aden, Yemen. Gulf of Aden",YEM,YEM,33.71177931,44.03370202,12.6043155,NA,Faneromeni,NA,Steaming,mappingpiracy
01-12-2011,NA,101.4733,1.7,Boarded,"Dumai Anchorage, Indonesia",IDN,IDN,3.331853139,101.4944768,1.678697007,NA,AS Orelia,NA,Anchored,mappingpiracy
02-12-2011,NA,-77.1592,3.8255,Boarded,"Buenaventure Inner Bay Anchorage, Colmbia",COL,COL,1.634670838,-77.15038001,3.813666083,NA,Cielo Di Venezia,NA,Anchored,mappingpiracy
04-12-2011,NA,60,20.65,Attempted,"70NM East of Masirah, Oman. Off Somalia",OMN,OMN,110.002598,58.95394942,20.51992422,NA,Atlantica,NA,Steaming,mappingpiracy
06-12-2011,NA,30.865,31.175,Boarded,"Alexandria Inner Anchorage, Egypt",EGY,EGY,26.70376638,30.73438561,31.38812897,NA,Helen Bolten,NA,Anchored,mappingpiracy
