date,time,longitude,latitude,attack_type,location_description,nearest_country,eez_country,shore_distance,shore_longitude,shore_latitude,attack_description,vessel_name,vessel_type,vessel_status,data_source
30-05-2000,NA,-88.326,16.2341,Hijacked,On passage from Guatemala to Belize,BLZ,BLZ,21.68164503,-88.48859616,16.35126374,NA,Maria Estela,NA,Steaming,mappingpiracy
31-05-2000,NA,79.8517,6.9583333,Boarded,"Colombo Anchorage, Sri Lanka",LKA,LKA,0.5753896997,79.84815514,6.962144273,NA,Bunga Teratai 4,NA,Anchored,mappingpiracy
31-05-2000,NA,102.4167,1.8833333,Attempted,"Pulau Undan, Malacca Straits",MYS,MYS,21.68006126,102.5576278,2.018744208,NA,Builder,NA,Steaming,mappingpiracy
31-05-2000,NA,102.4683,1.7833333,Attempted,Malacca Straits,MYS,MYS,26.45484509,102.6862085,1.87905508,NA,Clarita,NA,Steaming,mappingpiracy
01-06-2000,NA,102.4667,1.7833333,Attempted,"Tanjung Tohor, Malacca Straits",MYS,MYS,26.6180917,102.6862085,1.87905508,NA,Koa Spirit,NA,Steaming,mappingpiracy
01-06-2000,NA,105.3067,-5.4561667,Attempted,"Panjang Anchorage, Indonesia",IDN,IDN,1.174827798,105.3107202,-5.465997003,NA,Haris,NA,Anchored,mappingpiracy
01-06-2000,NA,91.8267,22.2383333,Attempted,"Chittagong, Bangladesh",BGD,BGD,0.8313376995,91.83472741,22.23761628,NA,Actuaria,NA,Berthed,mappingpiracy
01-06-2000,NA,89.5858,22.4855,Boarded,"Pussur River Anchorage Area 14, Mongla, Bangladesh (Coded as Mongla Port)",BGD,BGD,17.07600142,89.62647546,22.33600495,NA,Ardeal,NA,Anchored,mappingpiracy
01-06-2000,NA,102.4427,1.8111667,Boarded,Malacca Straits,MYS,MYS,25.75126506,102.5688583,2.006415106,NA,Changi,NA,Steaming,mappingpiracy
02-06-2000,NA,-4,5.0333333,Boarded,"Abidjan, Ivory Coast",CIV,CIV,21.93835374,-3.995757616,5.231675523,NA,Dubai Pride,NA,Anchored,mappingpiracy
02-06-2000,NA,-4,5.2931667,Attempted,"Abidjan Port, Ivory Coast",CIV,CIV,1.268660948,-3.999623176,5.30463288,NA,Ras Dinielsen,NA,Anchored,mappingpiracy
02-06-2000,NA,-80.0867,-2.52,Attempted,"Guayaquil, Ecuador",ECU,ECU,4.446084967,-80.05553138,-2.545179946,NA,MSC Andes,NA,Steaming,mappingpiracy
03-06-2000,NA,118.7333,18.8666667,Attempted,South China Sea,PHL,PHL,197.3213496,120.5608016,18.48676179,NA,State of Tripura,NA,Steaming,mappingpiracy
03-06-2000,NA,80.305,13.1066667,Attempted,"Chennai, India",IND,IND,0.9518745628,80.31373132,13.10578034,NA,Iran Vojdan,NA,Anchored,mappingpiracy
03-06-2000,NA,91.8267,22.2383333,Attempted,"Chittagong, Bangladesh",BGD,BGD,0.8313376995,91.83472741,22.23761628,NA,Asia Harmony,NA,Anchored,mappingpiracy
05-06-2000,NA,105.3067,-5.4561667,Boarded,"Panjang, Indonesia",IDN,IDN,1.174827798,105.3107202,-5.465997003,NA,Pioneer Skipper,NA,Anchored,mappingpiracy
05-06-2000,NA,98.7007,3.7836667,Boarded,"Belawan, Indonesia",IDN,IDN,2.482068608,98.71062259,3.803778387,NA,Steamers Aries,NA,Anchored,mappingpiracy
06-06-2000,NA,80.305,13.1066667,Boarded,"Chennai Eastern Breakwater, India (Coded as Chennai Port)",IND,IND,0.9518745628,80.31373132,13.10578034,NA,Transporter,NA,Anchored,mappingpiracy
08-06-2000,NA,102.3,1.9333333,Attempted,"Pulau Undan, Malacca Straits",MYS,MYS,24.55837631,102.3486434,2.149969794,NA,Hellas,NA,Steaming,mappingpiracy
09-06-2000,NA,91.8267,22.2383333,Explosion,"Chittagong, Bangladesh",BGD,BGD,0.8313376995,91.83472741,22.23761628,NA,Chu Hung,NA,Anchored,mappingpiracy
10-06-2000,NA,106.9025,-6.0976667,Boarded,"Tanjung Priok, Indonesia",IDN,IDN,7.190381219,106.8377385,-6.102715753,NA,Sis Pacer,NA,Anchored,mappingpiracy
12-06-2000,NA,102.4167,1.8833333,Boarded,"Pulau Undan, Malacca Straits",MYS,MYS,21.68006126,102.5576278,2.018744208,NA,Chahaya Victory,NA,Steaming,mappingpiracy
20-06-2000,NA,91.8267,22.2383333,Boarded,"Chittagong Anchorage, Bangladesh",BGD,BGD,0.8313376995,91.83472741,22.23761628,NA,Chettinad Glory,NA,Anchored,mappingpiracy
21-06-2000,NA,91.8267,22.2383333,Boarded,"Chittagong, Bangladesh",BGD,BGD,0.8313376995,91.83472741,22.23761628,NA,Actuaria,NA,Berthed,mappingpiracy
23-06-2000,NA,100.8905,13.071,Boarded,"Laem Chabang, Thailand",THA,THA,1.391781685,100.8921005,13.08348216,NA,P&O Nedlloyd Chicago,NA,Anchored,mappingpiracy
23-06-2000,NA,9.6667,4.0431667,Boarded,"Douala, Cameroon",CMR,CMR,1.430647464,9.675629102,4.033840236,NA,Scan Eagle,NA,Berthed,mappingpiracy
26-06-2000,NA,117.5265,-0.1,Boarded,"Tanjung Santan, Indonesia",IDN,IDN,3.978096129,117.5073348,-0.069634698,NA,Baroness,NA,Anchored,mappingpiracy
26-06-2000,NA,80.2114,9.8358,Boarded,"Petro Point, Sri Lanka",LKA,LKA,1.825944032,80.22681725,9.829575914,NA,Mercs Uhana,NA,Steaming,mappingpiracy
27-06-2000,NA,106.9025,-6.0976667,Boarded,"Tanjung Priok, Indonesia",IDN,IDN,7.190381219,106.8377385,-6.102715753,NA,Iman,NA,Anchored,mappingpiracy
28-06-2000,NA,102.0533,2.135,Boarded,Malacca Straits,MYS,MYS,15.81326512,102.1269637,2.257310289,NA,Humen Bridge,NA,Steaming,mappingpiracy
29-06-2000,NA,-70.03,18.4188333,Boarded,"Rio Haina, Dominican Republic",DOM,DOM,1.640362846,-70.01659095,18.41136302,NA,Ilga,NA,Berthed,mappingpiracy
30-06-2000,NA,100.825,13.138,Attempted,"Kosichange Harbor, Thailand",THA,THA,7.253749182,100.8782658,13.09833405,NA,Cape Cornwall,NA,Anchored,mappingpiracy
02-07-2000,NA,-13.7093,9.5098333,Boarded,"Conakry, Guinea",GIN,GIN,0.3521903491,-13.70710202,9.512152411,NA,Venezia,NA,Berthed,mappingpiracy
02-07-2000,NA,100.365,5.3863333,Boarded,"Container Terminal, Penang, Malaysia",MYS,MYS,1.754259651,100.3802189,5.39069245,NA,Kota Selamat,NA,Anchored,mappingpiracy
03-07-2000,NA,-71.9728,12.2516667,Boarded,"Puerto Bolivar, Ecuador (Port is located in Colombia)",COL,COL,0.5137700644,-71.96963457,12.25511302,NA,Minnesota,NA,Anchored,mappingpiracy
03-07-2000,NA,-64.59,10.2428333,Boarded,"Guanta Port, Venezuela",VEN,VEN,1.250774046,-64.57990475,10.24811433,NA,ATL Endurance,NA,Berthed,mappingpiracy
04-07-2000,NA,51.0801,11.2854,Hijacked,"Bargal, Somalia",SOM,SOM,1.048879251,51.07935632,11.27594636,NA,Mad Express,NA,Anchored,mappingpiracy
04-07-2000,NA,56.204,27.1378333,Boarded,"Bandar Abbas, Iran",IRN,IRN,3.508240816,56.21517988,27.16787344,NA,Al Badiyah,NA,Anchored,mappingpiracy
04-07-2000,NA,98.7007,3.7836667,Boarded,"Belawan, Indonesia",IDN,IDN,2.482068608,98.71062259,3.803778387,NA,Dorothea Oldendorff,NA,Berthed,mappingpiracy
04-07-2000,NA,89.5858,22.4855,Boarded,"Mongla, Bangladesh",BGD,BGD,17.07600142,89.62647546,22.33600495,NA,Handy Lily,NA,Anchored,mappingpiracy
06-07-2000,NA,91.8267,22.2383333,Boarded,"Chittagong Roads, Bangladesh",BGD,BGD,0.8313376995,91.83472741,22.23761628,NA,Kapitan Petko Voivoda,NA,Anchored,mappingpiracy
07-07-2000,NA,103.7,0.7,Boarded,"Durian Straits, Indonesia",IDN,IDN,7.063001783,103.7133895,0.762437242,NA,Top Star,NA,Steaming,mappingpiracy
10-07-2000,NA,91.8267,22.2383333,Boarded,"Chittagong Anchorage, Bangladesh",BGD,BGD,0.8313376995,91.83472741,22.23761628,NA,Boxer Capitan Cook,NA,Anchored,mappingpiracy
10-07-2000,NA,117.1383,-0.5401667,Boarded,"Samarinda River Road, Indonesia",IDN,IDN,33.74762115,117.2815048,-0.809177342,NA,Tradenes,NA,Anchored,mappingpiracy
12-07-2000,NA,100.825,13.138,Boarded,"Kosichang Roads, Thailand",THA,THA,7.253749182,100.8782658,13.09833405,NA,Ever Happy,NA,Anchored,mappingpiracy
12-07-2000,NA,-80.0867,-2.52,Boarded,"Guayaquil, Ecuador",ECU,ECU,4.446084967,-80.05553138,-2.545179946,NA,Consensus,NA,Anchored,mappingpiracy
12-07-2000,NA,3.3867,6.4416667,Boarded,"Lagos, Nigeria",NGA,NGA,0.3713438466,3.384938998,6.444525458,NA,Medemsand,NA,Berthed,mappingpiracy
13-07-2000,NA,41.4417,15.655,Attempted,Southern Red Sea,ERI,ERI,110.3543108,40.41423587,15.59829336,NA,Bonzita,NA,Steaming,mappingpiracy
14-07-2000,NA,-77.205,-12.1283333,Boarded,"Callao, Peru",PER,PER,1.488871853,-77.20439316,-12.11488761,NA,Wehr Ottensen,NA,Anchored,mappingpiracy
15-07-2000,NA,42.9333,13.6333333,Attempted,Southern Red Sea,YEM,YEM,20.07073597,42.79184004,13.75071849,NA,Bold Endurance,NA,Steaming,mappingpiracy
15-07-2000,NA,105.9535,-6.0081667,Attempted,"Cingading Road, Indonesia",IDN,IDN,1.1166917,105.9570419,-5.998711847,NA,Linda Oldendorff,NA,Anchored,mappingpiracy
15-07-2000,NA,-17.0413,20.9045,Boarded,"Nouabhibou Bay Anchorage, Mauritania",MRT,MRT,0.7598637221,-17.04124915,20.91136302,NA,Hermanos Pizon,NA,Anchored,mappingpiracy
16-07-2000,NA,80.305,13.1066667,Boarded,"Chennai Anchorage, India",IND,IND,0.9518745628,80.31373132,13.10578034,NA,Robert Stove,NA,Anchored,mappingpiracy
18-07-2000,NA,80.305,13.1066667,Boarded,"Chennai Anchorage, India",IND,IND,0.9518745628,80.31373132,13.10578034,NA,Jurong,NA,Anchored,mappingpiracy
18-07-2000,NA,118.0555,5.815,Boarded,"Pier No.4, Sandakan, Malaysia",MYS,MYS,0.7614011037,118.0588485,5.808986721,NA,Erkan Mete,NA,Berthed,mappingpiracy
19-07-2000,NA,39.305,-6.78,Boarded,"Dar Es Salaam, Tanzania",TZA,TZA,3.248214545,39.27979577,-6.795098566,NA,Amer Oil,NA,Anchored,mappingpiracy
20-07-2000,NA,102.375,1.8366667,Boarded,Malacca Straits,MYS,MYS,28.59192844,102.5688583,2.006415106,NA,Gas Fortune,NA,Steaming,mappingpiracy
21-07-2000,NA,80.305,13.1066667,Boarded,"Chennai Anchorage, India",IND,IND,0.9518745628,80.31373132,13.10578034,NA,Sea Power,NA,Anchored,mappingpiracy
22-07-2000,NA,99.2682,4.9173,Attempted,"Westbound Midchannel, Malacca Straits",MYS,MYS,108.5007795,100.1800236,5.27334219,NA,Sanko Rose,NA,Steaming,mappingpiracy
22-07-2000,NA,91.8267,22.2383333,Boarded,"Chittagong Anchorage, Bangladesh",BGD,BGD,0.8313376995,91.83472741,22.23761628,NA,Ocean Breeze,NA,Anchored,mappingpiracy
24-07-2000,NA,98.7007,3.7836667,Boarded,"Belawan Container Terminal, Indonesia",IDN,IDN,2.482068608,98.71062259,3.803778387,NA,Malaysia Star I,NA,Berthed,mappingpiracy
24-07-2000,NA,111.1452,2.16,Attempted,"Tanjung Manis Sibu, Malaysia",MYS,MYS,3.837186257,111.179454,2.155910549,NA,Abyot,NA,Anchored,mappingpiracy
24-07-2000,NA,102.6727,1.4306,Boarded,"Eastern Sumatra, Indonesia",IDN,IDN,19.71849492,102.4958602,1.441799221,NA,Grace Frontier,NA,Steaming,mappingpiracy
24-07-2000,NA,43.0833,13.1,Attempted,Red Sea,YEM,ERI,21.85681395,43.24887129,13.21271393,NA,Dias,NA,Steaming,mappingpiracy
25-07-2000,NA,98.7007,3.7836667,Boarded,"Belawan Container Terminal, Indonesia",IDN,IDN,2.482068608,98.71062259,3.803778387,NA,Mcc Vantage,NA,Berthed,mappingpiracy
26-07-2000,NA,158.6388,-8.421,Hijacked,"200km from Honiara, Soloman Islands (Measured 200km NW from Honiara Port, between other islands within the group)",SLB,SLB,53.41487737,158.94809,-8.049086196,NA,Soltai No.68,NA,Steaming,mappingpiracy
27-07-2000,NA,23.6367,37.938,Hijacked,"Athens, Greece",GRC,GRC,0.555241581,23.63770593,37.94293854,NA,Erato,NA,Anchored,mappingpiracy
28-07-2000,NA,-13.8033,9.165,Boarded,"Conakry, Guinea",GIN,GIN,38.72767473,-13.7224015,9.505804755,NA,Alvelos,NA,Anchored,mappingpiracy
28-07-2000,NA,102.5417,1.7533333,Boarded,Malacca Straits,MYS,MYS,21.10712274,102.6993921,1.85944245,NA,Achiever,NA,Steaming,mappingpiracy
29-07-2000,NA,43.0167,13.1916667,Attempted,Red Sea,YEM,ERI,24.90508729,43.22632897,13.28388093,NA,Saraji Trader,NA,Steaming,mappingpiracy
29-07-2000,NA,91.8267,22.2383333,Attempted,"Chittagong Anchorage, Bangladesh",BGD,BGD,0.8313376995,91.83472741,22.23761628,NA,Esco Virgo,NA,Anchored,mappingpiracy
29-07-2000,NA,92.3667,20.2166667,Attempted,Myanmar,MMR,MMR,35.97747125,92.69711348,20.3082543,NA,Chu Hong,NA,Steaming,mappingpiracy
29-07-2000,NA,116.65,-1.7,Boarded,"Adang Bay, Indonesia",IDN,IDN,14.61384647,116.557465,-1.606215102,NA,Maersk Senang,NA,Anchored,mappingpiracy
29-07-2000,NA,91.8267,22.2383333,Boarded,"Chittagong Alpha Anchorage, Bangladesh",BGD,BGD,0.8313376995,91.83472741,22.23761628,NA,Marquisa,NA,Anchored,mappingpiracy
31-07-2000,NA,-51.09,0.0616667,Attempted,"Fazendinha, Amapa, Amazon River, Brazil",BRA,BRA,8.153166831,-51.01740475,0.071437893,NA,Itajuba,NA,Anchored,mappingpiracy
31-07-2000,NA,102.0817,1.0233333,Attempted,Malacca Straits (Coordinates are located inland without a visible waterway),IDN,IDN,13.37526829,102.1941838,1.065904039,NA,Handy Logger,NA,Steaming,mappingpiracy
31-07-2000,NA,109.94,10.7916667,Attempted,South China Sea,VNM,VNM,110.7780355,108.9661564,10.51764558,NA,Lima,NA,Steaming,mappingpiracy
01-08-2000,NA,42.9633,13.7366667,Attempted,Red Sea,YEM,YEM,18.57669964,42.79493249,13.76992422,NA,Arrow,NA,Steaming,mappingpiracy
01-08-2000,NA,76.05,10,Boarded,"Cochin, India",IND,IND,18.2491006,76.21461022,10.02448151,NA,Cloud,NA,Anchored,mappingpiracy
02-08-2000,NA,-64.555,10.24,Boarded,"Pertigalete Bay Anchorage, Venezuela",VEN,VEN,0.3981375759,-64.55223548,10.24233633,NA,Brooknes,NA,Anchored,mappingpiracy
02-08-2000,NA,91.8267,22.2383333,Boarded,"Chittagong, Bangladesh",BGD,BGD,0.8313376995,91.83472741,22.23761628,NA,Actuaria,NA,Anchored,mappingpiracy
02-08-2000,NA,106.915,-2.8283,Boarded,"Bangka Straits, Indonesia",IDN,IDN,10.50130239,106.8899032,-2.919854425,NA,Pac Bintan,NA,Steaming,mappingpiracy
03-08-2000,NA,103.6333,0.1833333,Attempted,Malacca Straits (Coordinates are located inland without a visible waterway),IDN,IDN,14.41792464,103.6062932,0.310858466,NA,Contship Action,NA,Steaming,mappingpiracy
04-08-2000,NA,110.4633,10.7633333,Attempted,South China Sea,VNM,VNM,166.0528309,108.9661564,10.51764558,NA,Alam Progreso,NA,Steaming,mappingpiracy
06-08-2000,NA,98.7007,3.7836667,Boarded,"Belawan Port, Indonesia",IDN,IDN,2.482068608,98.71062259,3.803778387,NA,Seri Ibonda,NA,Berthed,mappingpiracy
08-08-2000,NA,112.32,11.79,Boarded,South China Sea,CHN,VNM,228.3957812,114.2722274,11.04584382,NA,Shuenn Man No.12,NA,Steaming,mappingpiracy
09-08-2000,NA,91.8267,22.2383333,Attempted,"Chittagong, Bangladesh",BGD,BGD,0.8313376995,91.83472741,22.23761628,NA,Amethyst,NA,Anchored,mappingpiracy
09-08-2000,NA,102.35,1.8916667,Boarded,Malacca Straits,MYS,MYS,27.03781048,102.5576278,2.018744208,NA,Ali Ekinci,NA,Steaming,mappingpiracy
10-08-2000,NA,100.8905,13.071,Boarded,"Laemchabang, Thailand",THA,THA,1.391781685,100.8921005,13.08348216,NA,Cape Scott,NA,Anchored,mappingpiracy
11-08-2000,NA,43.215,13.0166667,Attempted,"Northern end of Bab El Mandeb TSS, Red Sea",YEM,YEM,14.61507675,43.33619225,13.07440827,NA,Dreamtime,NA,Steaming,mappingpiracy
11-08-2000,NA,42.4833,12.5166667,Attempted,"Straits of Bab El Mandeb, Red Sea (Coordinates are located inland on Eritrea/Djibouti line)",ERI,DJI,49.22021744,42.78126061,12.85187409,NA,Oceanic Enterprise,NA,Steaming,mappingpiracy
11-08-2000,NA,110.7667,11,Attempted,South China Sea,VNM,VNM,185.1589076,109.2429305,11.73566315,NA,Suchada Naree,NA,Steaming,mappingpiracy
13-08-2000,NA,104.5895,-6.0278333,Boarded,"Anyer Anchorage, Indonesia",IDN,IDN,11.43967717,104.5612899,-5.928317967,NA,Sea Wisdom,NA,Anchored,mappingpiracy
14-08-2000,NA,98.7007,3.7836667,Boarded,"Belawan Container Terminal, Indonesia",IDN,IDN,2.482068608,98.71062259,3.803778387,NA,MCC Vantage,NA,Berthed,mappingpiracy
14-08-2000,NA,76.0763,10.0116667,Boarded,"Cochin, India",IND,IND,15.22950936,76.21461022,10.02448151,NA,Nand Kishore,NA,Anchored,mappingpiracy
15-08-2000,NA,80.305,13.1066667,Attempted,"Chennai, India",IND,IND,0.9518745628,80.31373132,13.10578034,NA,Chettinad Glory,NA,Anchored,mappingpiracy
15-08-2000,NA,102.339,2.142,Hijacked,"Tanjung Laboh, Malacca Straits",MYS,MYS,1.388319305,102.3486434,2.149969794,NA,JHF 49B,NA,Steaming,mappingpiracy
15-08-2000,NA,102.339,2.142,Hijacked,"Tanjung Laboh, Malacca Straits",MYS,MYS,1.388319305,102.3486434,2.149969794,NA,JHF 885B,NA,Steaming,mappingpiracy
15-08-2000,NA,-13.8167,9.0833333,Attempted,"26m from Conakry, Guinea",GIN,GIN,47.86149077,-13.7224015,9.505804755,NA,Progreso I,NA,Anchored,mappingpiracy
15-08-2000,NA,116.2833,-3.2,Boarded,"Pulau Laut, Indonesia",IDN,IDN,2.701455267,116.2678329,-3.21884531,NA,TK Gloria,NA,Anchored,mappingpiracy
15-08-2000,NA,102.25,2.0666667,Boarded,Malacca Straits,MYS,MYS,14.32714054,102.3486434,2.149969794,NA,Harmony 8,NA,Steaming,mappingpiracy
16-08-2000,NA,97.6333,5.5833333,Attempted,Malacca Straits,IDN,IDN,39.54089546,97.52621504,5.24225495,NA,Belicia,NA,Steaming,mappingpiracy
17-08-2000,NA,98.7007,3.7836667,Boarded,"Belawan SPM, Belawan Port, Indonesia",IDN,IDN,2.482068608,98.71062259,3.803778387,NA,Olympic,NA,Berthed,mappingpiracy
18-08-2000,NA,118.0555,5.815,Boarded,"Sandakan, Malaysia",MYS,MYS,0.7614011037,118.0588485,5.808986721,NA,Global Eos,NA,Berthed,mappingpiracy
18-08-2000,NA,106.9025,-6.0976667,Boarded,"Tanjung Priok, Indonesia",IDN,IDN,7.190381219,106.8377385,-6.102715753,NA,OOCL Authority,NA,Anchored,mappingpiracy
19-08-2000,NA,106.7333,10.7666667,Boarded,Vietnam,VNM,VNM,9.837909102,106.7672632,10.68431224,NA,Nepline Teratai,NA,Berthed,mappingpiracy
19-08-2000,NA,107.0687,23.0656667,Boarded,"Vung Tau, Vietnam",VNM,CHN,185.6413749,107.7668563,21.52020905,NA,Bunga Kelana,NA,Anchored,mappingpiracy
21-08-2000,NA,91.7167,22.2333333,Boarded,"Chittagong Anchorage, Bangladesh",BGD,BGD,6.405101826,91.77165775,22.26032136,NA,Quixada,NA,Anchored,mappingpiracy
22-08-2000,NA,117.1383,-0.5401667,Boarded,"Samarinda Anchorage, Indonesia",IDN,IDN,33.74762115,117.2815048,-0.809177342,NA,Bolivar Light,NA,Anchored,mappingpiracy
23-08-2000,NA,91.8267,22.2383333,Boarded,"Chittagong Kutbdia Anchorage, Bangladesh",BGD,BGD,0.8313376995,91.83472741,22.23761628,NA,Liberty Spirit,NA,Anchored,mappingpiracy
24-08-2000,NA,70.2203,23.0243333,Boarded,"Kandla Outer Roads, India",IND,IND,2.981710221,70.23308353,23.00014883,NA,Effyn N,NA,Anchored,mappingpiracy
24-08-2000,NA,102.4567,1.7783333,Boarded,Malacca Straits,IDN,MYS,27.48738978,102.3489689,1.55463288,NA,Antara Dua,NA,Steaming,mappingpiracy
24-08-2000,NA,102.5333,1.75,Attempted,Malacca Straits,MYS,MYS,22.0899676,102.6993921,1.85944245,NA,ASEAN Providence,NA,Steaming,mappingpiracy
25-08-2000,NA,108.95,2.1833333,Attempted,Indonesia,IDN,IDN,34.51936247,109.0267033,2.485825914,NA,Sanmar Symphony,NA,Steaming,mappingpiracy
26-08-2000,NA,102.1433,2.0583333,Boarded,Malacca Straits,MYS,MYS,18.16934908,102.1879989,2.216376044,NA,Kota Cahaya,NA,Steaming,mappingpiracy
27-08-2000,NA,107.0687,23.0656667,Boarded,"Vung Tau, Vietnam",VNM,CHN,185.6413749,107.7668563,21.52020905,NA,Paulina,NA,Anchored,mappingpiracy
27-08-2000,NA,100.3517,5.42,Boarded,"Penang Anchorage, Malaysia",MYS,MYS,0.9527400013,100.3434351,5.417629299,NA,Recife,NA,Anchored,mappingpiracy
28-08-2000,NA,118.0555,5.815,Boarded,"Sandakan, Sabah, Malaysia",MYS,MYS,0.7614011037,118.0588485,5.808986721,NA,Zarina III,NA,Anchored,mappingpiracy
28-08-2000,NA,102.315,1.9116667,Boarded,Malacca Straits,MYS,MYS,26.61501318,102.3486434,2.149969794,NA,Tiger Bridge,NA,Steaming,mappingpiracy
28-08-2000,NA,1.275,6.0416667,Boarded,"Lome, Togo",TGO,TGO,10.1910651,1.271006707,6.133734442,NA,Nordstrength,NA,Anchored,mappingpiracy
29-08-2000,NA,91.8267,22.2383333,Boarded,"Chittagong Anchorage, Bangladesh",BGD,BGD,0.8313376995,91.83472741,22.23761628,NA,Yemaya,NA,Anchored,mappingpiracy
29-08-2000,NA,-13.7093,9.5098333,Boarded,"Conakry, Guinea",GIN,GIN,0.3521903491,-13.70710202,9.512152411,NA,Progreso I,NA,Berthed,mappingpiracy
29-08-2000,NA,0.007,5.6258333,Attempted,"Tema Anchorage, Ghana",GHA,GHA,3.061197502,0.034515821,5.628363348,NA,Dawn,NA,Anchored,mappingpiracy
30-08-2000,NA,101.6,2.5,Attempted,"Port Dickson, Malacca Straits",MYS,MYS,15.27557101,101.6183374,2.63690827,NA,Salah Aldeen,NA,Steaming,mappingpiracy
30-08-2000,NA,98.7007,3.7836667,Boarded,"Belawan Roads, Indonesia",IDN,IDN,2.482068608,98.71062259,3.803778387,NA,Spirit,NA,Anchored,mappingpiracy
31-08-2000,NA,102.6,1.7,Boarded,Malacca Straits,MYS,MYS,20.81182582,102.6993921,1.85944245,NA,Clarissa,NA,Steaming,mappingpiracy
31-08-2000,NA,89.5858,22.4855,Boarded,"Mongla, Bangladesh",BGD,BGD,17.07600142,89.62647546,22.33600495,NA,Ardeal,NA,Anchored,mappingpiracy
31-08-2000,NA,105.3067,-5.4561667,Boarded,"Panjang Anchorage, Indonesia",IDN,IDN,1.174827798,105.3107202,-5.465997003,NA,Adele,NA,Anchored,mappingpiracy
01-09-2000,NA,100.365,5.3863333,Attempted,"Inner Anchorage, Penang, Malaysia",MYS,MYS,1.754259651,100.3802189,5.39069245,NA,MCC Vantage,NA,Anchored,mappingpiracy
01-09-2000,NA,46.3833,12.6,Attempted,Red Sea,YEM,YEM,90.32715143,46.31299889,13.41356029,NA,Stellar Light,NA,Steaming,mappingpiracy
01-09-2000,NA,117.1383,-0.5401667,Boarded,"Samarinda Muara Anchorage, Indonesia",IDN,IDN,33.74762115,117.2815048,-0.809177342,NA,Hatime Ana,NA,Anchored,mappingpiracy
02-09-2000,NA,105.0333,0.9666667,Boarded,Indonesia,IDN,IDN,20.11466797,104.8527938,0.975490627,NA,Oceanic Confidence,NA,Steaming,mappingpiracy
02-09-2000,NA,39.645,-4.0483333,Boarded,"Mombasa, Kenya",KEN,KEN,2.417621437,39.65007572,-4.069594008,NA,Victoria I,NA,Anchored,mappingpiracy
02-09-2000,NA,104.9083,1.0666667,Boarded,Malacca Straits,IDN,IDN,8.982979189,104.8435165,1.018215236,NA,Penang Glory,NA,Steaming,mappingpiracy
03-09-2000,NA,91.8267,22.2383333,Attempted,"Chittagong, Bangladesh",BGD,BGD,0.8313376995,91.83472741,22.23761628,NA,Mekhanik Khnelevskiy,NA,Anchored,mappingpiracy
03-09-2000,NA,31.023,-29.8753333,Boarded,"Durban, South Africa",ZAF,ZAF,1.06187343,31.01579837,-29.86809661,NA,Agios Fanourios,NA,Berthed,mappingpiracy
04-09-2000,NA,-77.205,-12.1283333,Boarded,"Callao, Peru",PER,PER,1.488871853,-77.20439316,-12.11488761,NA,Pella,NA,Berthed,mappingpiracy
05-09-2000,NA,9.6667,4.0431667,Boarded,"Douala Port, Berth No.11, Cameroon",CMR,CMR,1.430647464,9.675629102,4.033840236,NA,Eco Ekram,NA,Berthed,mappingpiracy
07-09-2000,NA,91.8267,22.2383333,Boarded,"Chittagong Roads, Bangladesh",BGD,BGD,0.8313376995,91.83472741,22.23761628,NA,Mekhanik Khmelevskiy,NA,Anchored,mappingpiracy
08-09-2000,NA,106.9025,-6.0976667,Boarded,"Tanjung Priok, Djakarta, Indonesia",IDN,IDN,7.190381219,106.8377385,-6.102715753,NA,Wadi Sudr,NA,Anchored,mappingpiracy
09-09-2000,NA,105.7717,-2.58,Boarded,"Bangka Straits, Indonesia",IDN,IDN,11.49102019,105.7570907,-2.682875258,NA,Hai Soon Viii,NA,Steaming,mappingpiracy
11-09-2000,NA,110.4377,1.5856667,Boarded,"Bintulu Anchorage, Sarawak, Malaysia",MYS,MYS,4.950592576,110.4655868,1.620550848,NA,Aspidoforos,NA,Anchored,mappingpiracy
12-09-2000,NA,-57.5215,6.236,Boarded,"Everton Wharf, New Amsterdam, Guyana",GUY,GUY,3.386316759,-57.52891272,6.265709146,NA,Northern Venture,NA,Berthed,mappingpiracy
13-09-2000,NA,64.4,21.8833333,Attempted,Arabian Sea,PAK,PAK,364.4530056,64.64063561,25.16657136,NA,WS Challenger,NA,Steaming,mappingpiracy
14-09-2000,NA,3.3867,6.4416667,Boarded,"Lagos Roads, Nigeria",NGA,NGA,0.3713438466,3.384938998,6.444525458,NA,Lassia,NA,Anchored,mappingpiracy
14-09-2000,NA,91.8267,22.2383333,Boarded,"Chittagong Anchorage, Bangladesh",BGD,BGD,0.8313376995,91.83472741,22.23761628,NA,Mana,NA,Anchored,mappingpiracy
15-09-2000,NA,80.305,13.1066667,Boarded,"Chennai Anchorage, India",IND,IND,0.9518745628,80.31373132,13.10578034,NA,Vayu Doot,NA,Anchored,mappingpiracy
15-09-2000,NA,102.4833,1.7666667,Attempted,"Tanjung Tohor, Malacca Straits",MYS,MYS,25.7707216,102.6862085,1.87905508,NA,Stolt Bolton,NA,Steaming,mappingpiracy
15-09-2000,NA,116.75,-1.4431667,Attempted,"Lawi Lawi, Indonesia",IDN,IDN,7.701803937,116.7397567,-1.374281508,NA,Kent,NA,Anchored,mappingpiracy
