date,time,longitude,latitude,attack_type,location_description,nearest_country,eez_country,shore_distance,shore_longitude,shore_latitude,attack_description,vessel_name,vessel_type,vessel_status,data_source
21-09-2009,NA,3.4117,6.365,Attempted,"Lagos Breakwater, Nigeria",NGA,NGA,4.701518168,3.384532097,6.397691148,NA,Morning Ninni,NA,Steaming,mappingpiracy
22-09-2009,NA,91.7167,22.2433,Boarding,"Chittagong Anchorage, Bangladesh",BGD,BGD,5.970312254,91.77165775,22.26032136,NA,Serasih,NA,Anchored,mappingpiracy
26-09-2009,NA,48.75,13.1333,Attempted,Gulf of Aden,YEM,YEM,99.4397604,48.46876061,13.98895905,NA,Southern Cross,NA,Steaming,mappingpiracy
26-09-2009,NA,45.65,12.25,Attempted,Gulf of Aden,YEM,YEM,85.67778282,45.05860436,12.76203034,NA,Panamax Peppou,NA,Steaming,mappingpiracy
26-09-2009,NA,49.4185,13.1928,Attempted,Gulf of Aden,YEM,YEM,121.6418863,48.73829186,14.06818268,NA,Handy V,NA,Steaming,mappingpiracy
26-09-2009,NA,49.319,13.1992,Attempted,Gulf of Aden,YEM,YEM,114.8525594,48.73829186,14.06818268,NA,Gem of Cochin,NA,Steaming,mappingpiracy
27-09-2009,NA,91.725,22.2567,Boarding,"Chittagong Anchorage 'A', Bangladesh",BGD,BGD,4.825887946,91.77165775,22.26032136,NA,Wehr Elbe,NA,Anchored,mappingpiracy
27-09-2009,NA,91.7207,22.187,Boarding,"Chittagong Anchorage 'B', Bangladesh",BGD,BGD,8.8724823,91.78711999,22.2379418,NA,Kirana Quartya,NA,Anchored,mappingpiracy
28-09-2009,NA,-64.7017,10.2783,Boarding,"Puerto La Cruz Anchorage, Venezuela",VEN,VEN,5.853305032,-64.7170304,10.22760651,NA,Baltic Soul,NA,Anchored,mappingpiracy
28-09-2009,NA,91.7367,22.2367,Attempted,"Chittagong Anchorage'B', Bangladesh",BGD,BGD,4.452741618,91.77165775,22.26032136,NA,DD Vigilant,NA,Anchored,mappingpiracy
29-09-2009,NA,88.0167,21.6667,Boarding,"Sagar Anchorage, India",IND,IND,2.649064198,88.04224694,21.66815827,NA,Yasa H. Mulla,NA,Anchored,mappingpiracy
01-10-2009,NA,-48.416,-27.5755,Boarding,"Barra Da Lagoa, Ilha De Santa Catarina, Brazil",BRA,BRA,0.9592395732,-48.40721595,-27.57919687,NA,Iemanja,NA,Anchored,mappingpiracy
02-10-2009,NA,48.5667,-2.6,Hijacked,"335NM SE of Mogadishu, Somalia",SYC,NA,614.3798643,53.33399499,-5.420179946,NA,Alakrana,NA,Steaming,mappingpiracy
03-10-2009,NA,91.6667,22,Attempted,"Chittagong Anchorage 'A', Bangladesh",BGD,BGD,20.96184145,91.84343509,21.90696849,NA,Livanita,NA,Steaming,mappingpiracy
04-10-2009,NA,56.1183,-1.7867,Attempted,"620NM East of Somali Coast, Somalia",SYC,SYC,227.4316273,55.65967858,-3.791110935,NA,Hoegh Pusan,NA,Steaming,mappingpiracy
05-10-2009,NA,50.8417,13.6367,Attempted,Gulf of Aden,YEM,YEM,151.4253536,50.17953535,14.84332917,NA,Seagreen,NA,Steaming,mappingpiracy
06-10-2009,NA,-14.1,9.15,Boarding,"Conakry Anchorage, Guinea",GIN,GIN,57.17883427,-13.7224015,9.505804755,NA,Isola Verde,NA,Steaming,mappingpiracy
07-10-2009,NA,45.46,12.1167,Attempted,Gulf of Aden,YEM,YEM,83.67241206,45.05860436,12.76203034,NA,Delta Ios,NA,Steaming,mappingpiracy
07-10-2009,NA,58.0883,25.0317,Attempted,Gulf of Oman,IRN,IRN,57.36097117,58.17042077,25.54409414,NA,Zhong Chi,NA,Steaming,mappingpiracy
10-10-2009,NA,-64.6917,10.258,Boarding,"Puerto La Cruz Anchorage, No. 10, Venezuela",VEN,VEN,4.359247756,-64.7170304,10.22760651,NA,Baltic Commander I,NA,Anchored,mappingpiracy
11-10-2009,NA,-14.0167,9.25,Attempted,"27NM Off Conackry, Guinea",GIN,GIN,42.95895984,-13.7224015,9.505804755,NA,Iver Prosperity,NA,Steaming,mappingpiracy
12-10-2009,NA,44.079,12.2638,Attempted,Gulf of Aden,YEM,YEM,37.99038095,44.03370202,12.6043155,NA,MCP Salzburg,NA,Steaming,mappingpiracy
12-10-2009,NA,104.4246,2.767,Boarding,"Enroute from Singapore to Kuantan, Malaysia",MYS,MYS,22.44675674,104.2251083,2.735907294,NA,Intan T3501 & Kreuz 331,NA,Steaming,mappingpiracy
13-10-2009,NA,91.79,22.17,Boarding,"Chittagong Anchorage 'C', Bangladesh",BGD,BGD,2.633134059,91.81299889,22.18032461,NA,Serasih,NA,Anchored,mappingpiracy
13-10-2009,NA,104.175,1.2833,Boarding,"EOPL, Singapore Straits",MYS,MYS,7.178358964,104.1740829,1.348211981,NA,Lantana,NA,Anchored,mappingpiracy
14-10-2009,NA,107.7167,6.4833,Attempted,South China Sea,IDN,IDN,191.8830325,108.0051376,4.772365627,NA,Win Lai Far,NA,Steaming,mappingpiracy
15-10-2009,NA,55.8667,-1.55,Hijacked,Off Somalia,SYC,SYC,248.881751,55.65967858,-3.791110935,NA,Kota Wajar,NA,Steaming,mappingpiracy
16-10-2009,NA,50.925,13.725,Attempted,Gulf of Aden,YEM,YEM,146.8411413,50.34302819,14.92475007,NA,Thor Spring,NA,Steaming,mappingpiracy
16-10-2009,NA,3.44,6.3433,Boarding,"Lagos Anchorage, Nigeria",NGA,NGA,7.425229723,3.443614129,6.41034577,NA,Union Grace,NA,Anchored,mappingpiracy
19-10-2009,NA,60.0833,-1.8833,Hijacked,Off Somalia,SYC,NA,535.1484743,55.65967858,-3.791110935,NA,De Xin Hai,NA,Steaming,mappingpiracy
19-10-2009,NA,91.7217,22.1783,Boarding,"Chittagong Anchorage 'B', Bangladesh",BGD,BGD,9.418490399,91.81299889,22.18032461,NA,Hansa Straslund,NA,Anchored,mappingpiracy
19-10-2009,NA,104.4246,2.767,Boarding,"Enroute from Kuantan to Singapore, Malaysia",MYS,MYS,22.44675674,104.2251083,2.735907294,NA,Intan T3501 & Kreuz 331,NA,Steaming,mappingpiracy
21-10-2009,NA,-14.2,11.3833,Attempted,"35NM Off Conackry Pilot Station, Guinea",GIN,GIN,63.56002351,-14.50023353,10.89109935,NA,MSC Isabelle,NA,Steaming,mappingpiracy
22-10-2009,NA,46.7207,-3.7547,Attempted,Off Somalia,SOM,NA,594.8170315,42.77027429,-0.129327081,NA,Jolly Rosso,NA,Steaming,mappingpiracy
22-10-2009,NA,51.5833,-4.15,Hijacked,Off Somalia,SYC,SYC,239.6776404,53.33399499,-5.420179946,NA,Al Khaliq,NA,Steaming,mappingpiracy
23-10-2009,NA,47.7576,-5.6861,Hijacked,"Enroute to Tanzania from Seychelles, Off Somalia",SYC,NA,428.9270313,46.44776452,-9.337660415,NA,Lynn Rival,NA,Steaming,mappingpiracy
24-10-2009,NA,106.88,20.6417,Boarding,"Haiphong Anchorage, Vietnam",VNM,VNM,8.680550134,106.8059188,20.67755768,NA,Ellen S,NA,Anchored,mappingpiracy
25-10-2009,NA,45.1667,-6.1283,Attempted,Off Somalia,SYC,NA,375.5924691,46.27800541,-9.338474217,NA,CMA CGM Maasai,NA,Steaming,mappingpiracy
26-10-2009,NA,-80.0667,-2.5,Boarding,"Guayaquil Anchorage, Ecuador",ECU,ECU,4.614530142,-80.03433183,-2.473890883,NA,Madeleine,NA,Steaming,mappingpiracy
26-10-2009,NA,-14.7217,9.4233,Boarding,"Ile Blanche Anchorage, Guinea",GIN,GIN,92.36763028,-14.45254473,10.21458568,NA,Vega Star,NA,Anchored,mappingpiracy
27-10-2009,NA,50.6833,1.4167,Attempted,Off Somalia,SOM,NA,451.3904768,47.48926843,3.936346747,NA,Cap Saint Vincent,NA,Steaming,mappingpiracy
29-10-2009,NA,56.8833,-1.9167,Hijacked,Off Somalia,SYC,SYC,247.9238093,55.65967858,-3.791110935,NA,Thai Union 3,NA,Steaming,mappingpiracy
30-10-2009,NA,3.55,6.1667,Boarding,"Lagos Anchorage, Nigeria",NGA,NGA,29.40358063,3.443614129,6.41034577,NA,Mykines,NA,Steaming,mappingpiracy
30-10-2009,NA,3.4613,6.136,Boarding,"20NM Off Lagos, Nigeria",NGA,NGA,30.16083426,3.384532097,6.397691148,NA,Silvretta,NA,Steaming,mappingpiracy
31-10-2009,NA,49.7,13.4333,Attempted,Gulf of Aden,YEM,YEM,122.4141668,48.85254968,14.16697826,NA,Alcyon,NA,Steaming,mappingpiracy
02-11-2009,NA,47.715,-7.8783,Attempted,"Around 600NM SSE of Mogadishu, Somalia",SYC,SYC,202.0908674,47.51295007,-9.694431248,NA,Jo Cedar,NA,Steaming,mappingpiracy
02-11-2009,NA,45.6683,-3.5717,Attempted,"335NM South of Mogadishu, Somalia",SOM,NA,493.9497395,42.47282962,-0.469903253,NA,Harriette,NA,Steaming,mappingpiracy
05-11-2009,NA,51.935,13.7133,Attempted,Gulf of Aden,YEM,YEM,163.7086009,52.09408613,12.24176667,NA,BBC Thames,NA,Steaming,mappingpiracy
05-11-2009,NA,45.0913,-9.6785,Hijacked,"Around 690NM South of Mogadishu, Somalia",SYC,SYC,126.7483749,46.20736738,-9.385511977,NA,Delvina,NA,Steaming,mappingpiracy
05-11-2009,NA,105.94,-6.01,Boarding,"Ciwadan Anchorage, Indonesia",IDN,IDN,2.262328714,105.9570419,-5.998711847,NA,Tequila Sunrise,NA,Anchored,mappingpiracy
05-11-2009,NA,49.235,13.17,Attempted,Gulf of Aden,YEM,YEM,112.8568291,48.70183353,14.04669831,NA,Theoforos I,NA,Steaming,mappingpiracy
06-11-2009,NA,80.3583,13.0817,Attempted,"Chennai Anchorage, India",IND,IND,5.518780893,80.31373132,13.10578034,NA,Norna N,NA,Anchored,mappingpiracy
07-11-2009,NA,47.1933,12.622,Attempted,Gulf of Aden,YEM,YEM,102.6402854,46.82422936,13.47630443,NA,Sea Diamond,NA,Steaming,mappingpiracy
09-11-2009,NA,61.5833,-1.15,Attempted,"Around 990NM East of Mogadishu, Somalia",SYC,NA,720.5814719,55.65967858,-3.791110935,NA,BW Lion,NA,Steaming,mappingpiracy
10-11-2009,NA,62.9633,-0.7283,Attempted,"Around 1000NM East of Mogadishu, Somalia",SYC,NA,878.4951526,55.92478575,-4.337081068,NA,Nele Maersk,NA,Steaming,mappingpiracy
10-11-2009,NA,48.2333,-6.55,Attempted,"Around 540NM SE of Mogadishu, Somalia",SYC,SYC,356.7081678,47.51295007,-9.694431248,NA,Felicitas Rickmers,NA,Steaming,mappingpiracy
11-11-2009,NA,62.6667,-0.5833,Hijacked,"Around 1050NM East of Mogadishu, Somalia",SYC,NA,856.2743732,55.65967858,-3.791110935,NA,Filitsa,NA,Steaming,mappingpiracy
12-11-2009,NA,54.2417,14.6017,Attempted,Gulf of Aden,YEM,YEM,210.6892557,54.11939538,12.70111726,NA,Full Strong,NA,Steaming,mappingpiracy
12-11-2009,NA,54.24,14.5717,Attempted,Gulf of Aden,YEM,YEM,207.3649701,54.11939538,12.70111726,NA,Fengli 8,NA,Steaming,mappingpiracy
13-11-2009,NA,-64.6267,10.25,Boarding,"Puerto La Cruz Anchorage, Venezuela",VEN,VEN,0.5574186848,-64.63141842,10.24811433,NA,British Serenity,NA,Anchored,mappingpiracy
13-11-2009,NA,43.7,-11.4333,Attempted,"Around 810NM South of Mogadishu, Somalia",NA,NA,32.84253019,43.39942468,-11.41838958,NA,Jolly Rosso,NA,Steaming,mappingpiracy
13-11-2009,NA,47.9667,-0.7,Attempted,"Around 220NM SE of Mogadishu, Somalia",SOM,NA,408.6671461,46.02702884,2.438137111,NA,Golina,NA,Steaming,mappingpiracy
15-11-2009,NA,3.395,6.2133,Boarding,"Lagos Anchorage, Nigeria",NGA,NGA,20.42425769,3.384532097,6.397691148,NA,Amyntor,NA,Anchored,mappingpiracy
16-11-2009,NA,46.974,-8.0018,Hijacked,Off Somalia,SYC,SYC,158.6908162,46.44776452,-9.337660415,NA,Theresa VIII,NA,Steaming,mappingpiracy
16-11-2009,NA,105.4917,3.2067,Boarding,"Off Pulau Mangkai, South China Sea",IDN,IDN,27.25662409,105.6887313,3.059963283,NA,Florinda,NA,Steaming,mappingpiracy
16-11-2009,NA,47.9167,12.8333,Attempted,Gulf of Aden,YEM,YEM,106.8584172,47.39820397,13.65485261,NA,Lady Juliet,NA,Steaming,mappingpiracy
18-11-2009,NA,54.5,6.5833,Attempted,"Around 600NM NE of Mogadishu, Somalia",SOM,NA,507.5710552,50.63363692,9.073187567,NA,Maersk Alabama,NA,Steaming,mappingpiracy
19-11-2009,NA,47.6833,13.6317,Attempted,Gulf of Aden,YEM,YEM,21.66291682,47.5642196,13.78912995,NA,Red Sea Spirit,NA,Steaming,mappingpiracy
19-11-2009,NA,105.45,3.1617,Boarding,"9NM West of Pulau Mangkai, South China Sea",IDN,IDN,28.82266785,105.6887313,3.059963283,NA,High Energy,NA,Steaming,mappingpiracy
20-11-2009,NA,62.6667,-1.3333,Attempted,"1200NM East Coast of Somalia, Somalia",SYC,NA,819.8074,55.92478575,-4.337081068,NA,Aspendos,NA,Steaming,mappingpiracy
20-11-2009,NA,62.4167,-1.4167,Attempted,"Around 1020NM East of Mogadishu, Somalia",SYC,NA,790.6470311,55.92478575,-4.337081068,NA,Margarita,NA,Steaming,mappingpiracy
20-11-2009,NA,7,4.7667,Boarding,"Port Harcourt, Nigeria",NGA,NGA,5.426577299,7.003591342,4.717759507,NA,Glory I,NA,Berthed,mappingpiracy
21-11-2009,NA,117.9883,-1.3567,Boarding,"Balikpapan Outer Anchorage, Indonesia",IDN,IDN,75.50268263,117.622732,-0.781508071,NA,Gulf Jumeirah,NA,Anchored,mappingpiracy
24-11-2009,NA,108.5167,-6.2167,Attempted,"Balongan Anchorage, Indonesia",IDN,IDN,17.6204367,108.3602691,-6.246400945,NA,LR2 Poseidon,NA,Anchored,mappingpiracy
24-11-2009,NA,63.2083,0.4883,Attempted,"Around 1100NM East of Mogadishu, Somalia",SYC,NA,963.9117198,55.65967858,-3.791110935,NA,Smiti,NA,Steaming,mappingpiracy
24-11-2009,NA,2.6767,6.135,Boarding,"O18.5NM Off Cotonou, Benin",BEN,BEN,25.96882651,2.703298373,6.368312893,NA,Cancale Star,NA,Anchored,mappingpiracy
25-11-2009,NA,-77.2,-12.0167,Boarding,"Callao Anchorage No.1, Peru",PER,PER,5.451632838,-77.16649329,-12.05331797,NA,Gundulic,NA,Anchored,mappingpiracy
26-11-2009,NA,43.7667,-5.8833,Attempted,"Around 470NM SxW Of Mogadishu, Somalia",TZA,NA,438.8671579,39.85596764,-5.253024998,NA,Delmas Nacala,NA,Steaming,mappingpiracy
28-11-2009,NA,132,-3.7,Attempted,"East of Seram Islands, Indonesia",IDN,IDN,70.88674576,131.4160262,-3.958591404,NA,Spar Cetus,NA,Steaming,mappingpiracy
29-11-2009,NA,61.505,3.1565,Hijacked,"Around 970NM ExN of Mogadishu, Somalia",SYC,NA,1006.512457,55.65967858,-3.791110935,NA,Maran Centaurus,NA,Steaming,mappingpiracy
01-12-2009,NA,-72.3833,18.55,Boarding,"Port Au Prince Anchorage, Haiti",HTI,HTI,1.975890855,-72.40176348,18.5529239,NA,Marina 1,NA,Anchored,mappingpiracy
01-12-2009,NA,63.5333,12.1667,Attempted,"1200NM from Mogadishu, Somalia",IND,NA,954.0177109,72.17261804,10.82998282,NA,Sikinos,NA,Steaming,mappingpiracy
02-12-2009,NA,54.3033,14.44,Attempted,Gulf of Aden,YEM,YEM,193.4090213,54.11939538,12.70111726,NA,BBC Togo,NA,Steaming,mappingpiracy
05-12-2009,NA,91.7733,22.21,Boarding,"Chittagong Anchorage 'B', Bangladesh",BGD,BGD,3.40639394,91.78711999,22.2379418,NA,Tropical Star,NA,Anchored,mappingpiracy
06-12-2009,NA,60,10.8333,Hijacked,Off Somalia,YEM,NA,624.7771453,54.54029382,12.55023835,NA,Shahzaib,NA,Steaming,mappingpiracy
07-12-2009,NA,61.65,0.45,Attempted,Off Somalia,SYC,NA,814.8768588,55.65967858,-3.791110935,NA,Coral Globe,NA,Steaming,mappingpiracy
07-12-2009,NA,48.1167,12.9,Attempted,Gulf of Aden,YEM,YEM,113.3531187,47.43604577,13.67804597,NA,Nordic Sprite,NA,Steaming,mappingpiracy
08-12-2009,NA,108.4715,-6.227,Boarding,"Balongan Anchorage, Indonesia",IDN,IDN,12.49495232,108.3602691,-6.246400945,NA,Wafrah,NA,Anchored,mappingpiracy
11-12-2009,NA,123.4183,-5.265,Attempted,Indonesia,IDN,IDN,11.35449064,123.5198674,-5.251722915,NA,Gallant Pescadores,NA,Steaming,mappingpiracy
14-12-2009,NA,-77.1933,-12.0333,Boarding,"Callao Anchorage No. 1, Peru",PER,PER,3.663803685,-77.16649329,-12.05331797,NA,Cap Castillo,NA,Anchored,mappingpiracy
15-12-2009,NA,0.0483,5.6467,Boarding,"Tema Roads, Ghana",GHA,GHA,0.335459319,0.050629102,5.64476146,NA,Connorth,NA,Anchored,mappingpiracy
15-12-2009,NA,-64.6267,10.25,Attempted,"Puerto La Cruz Anchorage, Venezuela",VEN,VEN,0.5574186848,-64.63141842,10.24811433,NA,Zim Sao Paulo II,NA,Anchored,mappingpiracy
16-12-2009,NA,-77.1667,-12.5,Boarding,"Callao Anchorage No. 1, Peru",PER,PER,34.41965362,-77.0172013,-12.22576263,NA,Swan Ace,NA,Anchored,mappingpiracy
16-12-2009,NA,42.6185,-2.7617,Hijacked,Off Somalia,KEN,KEN,167.5256066,41.41765384,-1.847263279,NA,Nafeya,NA,Steaming,mappingpiracy
17-12-2009,NA,76.0333,9.95,Boarding,"Kochi Anchorage, India",IND,IND,21.51890642,76.21461022,10.02448151,NA,Havildar Abdul Hamid PVC,NA,Anchored,mappingpiracy
18-12-2009,NA,-14.8217,9.2967,Attempted,"60NM Off Conackry, Guinea",GIN,GIN,109.3051252,-14.45254473,10.21458568,NA,NS Stream,NA,Steaming,mappingpiracy
18-12-2009,NA,47.9223,12.5331,Hijacked,Gulf of Aden,YEM,YEM,136.495946,47.39820397,13.65485261,NA,Almahmoud 2,NA,Steaming,mappingpiracy
19-12-2009,NA,91.73,22.175,Boarding,"Chittagong Anchorage 'B', Bangladesh",BGD,BGD,8.580209658,91.81299889,22.18032461,NA,X-Press Dhaulagiri,NA,Steaming,mappingpiracy
20-12-2009,NA,104.1933,1.305,Boarding,"2NM South of Tanjung Ayam, Singapore Straits",MYS,MYS,5.234951498,104.1740829,1.348211981,NA,Tempest,NA,Anchored,mappingpiracy
22-12-2009,NA,98.7767,3.925,Boarding,"Belawan Outer Anchorage, Indonesia",IDN,IDN,10.1122049,98.7002688,3.875304345,NA,MSC Calcutta,NA,Anchored,mappingpiracy
25-12-2009,NA,3.3767,6.45,Boarding,"Lagos Anchorage, Nigeria",NGA,NGA,0.745848921,3.37387129,6.456122137,NA,Name Withheld,NA,Anchored,mappingpiracy
27-12-2009,NA,61.0167,8.4667,Attempted,650NM East of Somalia,YEM,NA,840.4533969,54.54029382,12.55023835,NA,Maersk Warsaw,NA,Steaming,mappingpiracy
28-12-2009,NA,103.6417,1.0783,Attempted,"Philip Channel, Singapore Straits",IDN,IDN,23.25924607,103.4431258,1.012762762,NA,Gulf Coral,NA,Steaming,mappingpiracy
28-12-2009,NA,59.7333,-3.3667,Hijacked,Off Somalia,SYC,NA,436.4028846,55.92478575,-4.337081068,NA,Navios Apollon,NA,Steaming,mappingpiracy
28-12-2009,NA,3.4333,6.3417,Boarding,"Lagos Anchorage, Nigeria",NGA,NGA,7.676680825,3.443614129,6.41034577,NA,Nikolis,NA,Anchored,mappingpiracy
28-12-2009,NA,48.5667,12.9667,Hijacked,Gulf of Aden,YEM,YEM,113.5933014,48.46876061,13.98895905,NA,St James Park,NA,Steaming,mappingpiracy
29-12-2009,NA,3.3678,6.2955,Boarding,"Lagos Anchorage, Nigeria",NGA,NGA,11.45172616,3.384532097,6.397691148,NA,Anna Maria A,NA,Anchored,mappingpiracy
30-12-2009,NA,113.6967,22.69,Boarding,"Nansha Anchorage, China",CHN,CHN,6.422244792,113.6845809,22.74689362,NA,Gulf Elan,NA,Anchored,mappingpiracy
30-12-2009,NA,63,11.55,Attempted,"500NM East of Socotra, Somalia",YEM,NA,927.6865292,54.54029382,12.55023835,NA,Album,NA,Steaming,mappingpiracy
