date,time,longitude,latitude,attack_type,location_description,nearest_country,eez_country,shore_distance,shore_longitude,shore_latitude,attack_description,vessel_name,vessel_type,vessel_status,data_source
03-08-2003,NA,47.5833,12.9166667,Attempted,Gulf of Aden,YEM,YEM,84.09448828,47.39820397,13.65485261,NA,Britanis,NA,Steaming,mappingpiracy
05-08-2003,NA,-79.9167,9.3431667,Attempted,"Cristobal Outer Anchorage, Panama",PAN,PAN,1.851041553,-79.90025794,9.346828518,NA,APL Almandine,NA,Anchored,mappingpiracy
06-08-2003,NA,120.0017,4.195,Attempted,"Celebes Sea, South of Tawi-Tawi Islands, Philippines",PHL,PHL,68.63060812,119.8576766,4.798570054,NA,Sealink Maju,NA,Steaming,mappingpiracy
08-08-2003,NA,-68,10.5,Boarding,"Berth No. 29, Puerto Cabello Port, Venezuela",VEN,VEN,1.458166101,-68.00645911,10.48847077,NA,DS Regent,NA,Berthed,mappingpiracy
09-08-2003,NA,39.4667,-6.6333333,Attempted,"Dar Es Salaam, Tanzania",TZA,TZA,19.4142511,39.50847416,-6.462823175,NA,Asha Ashik,NA,Steaming,mappingpiracy
09-08-2003,NA,97.7333,5.7166667,Attempted,Malacca Straits,IDN,IDN,57.26188804,97.52621504,5.24225495,NA,Dong Yih,NA,Steaming,mappingpiracy
10-08-2003,NA,-17.3667,14.6666667,Boarding,"Off Dakar Port, Senegal",SEN,SEN,6.539971202,-17.42682858,14.67487214,NA,Delmas Casablanca,NA,Steaming,mappingpiracy
10-08-2003,NA,-48.4765,-1.4666667,Attempted,"Belem Anchorage, Brazil",BRA,BRA,0.4227224322,-48.47614499,-1.470472915,NA,Torm Vita,NA,Anchored,mappingpiracy
10-08-2003,NA,101.0883,2.7916667,Boarding,Malacca Straits,MYS,MYS,22.93957495,101.2863876,2.849676825,NA,Penrider,NA,Anchored,mappingpiracy
12-08-2003,NA,91.7167,22.25,Boarding,"Anchorage 'B' Chittagong, Bangladesh",BGD,BGD,5.778993066,91.77165775,22.26032136,NA,Simoon,NA,Anchored,mappingpiracy
12-08-2003,NA,108.0333,4.8333333,Boarding,Indonesia,IDN,IDN,7.430584682,108.0051376,4.772365627,NA,2206 QNG,NA,Steaming,mappingpiracy
17-08-2003,NA,91.7667,22.1666667,Attempted,"Anchorage C, Chittagong, Bangladesh",BGD,BGD,5.008865018,91.81299889,22.18032461,NA,Founder M,NA,Anchored,mappingpiracy
17-08-2003,NA,-77.4167,17.4933333,Attempted,"South of Kingston, Jamaica",JAM,JAM,32.62944716,-77.21605384,17.71670157,NA,Silverfjord,NA,Steaming,mappingpiracy
18-08-2003,NA,-87.95,15.8431667,Boarding,"Puerto Cortes Roads, Honduras",HND,HND,1.187789554,-87.94131426,15.84983959,NA,Giant,NA,Anchored,mappingpiracy
18-08-2003,NA,7.15,4.4265,Boarding,"Bonny Roads, Nigeria",NGA,NGA,1.197068112,7.147715691,4.415920315,NA,Kota Halus,NA,Anchored,mappingpiracy
18-08-2003,NA,97.55,6.1166667,Attempted,Malacca Straits,IDN,IDN,95.8117166,97.49683679,5.251898505,NA,Gisiang,NA,Steaming,mappingpiracy
19-08-2003,NA,-0.0167,5.6166667,Boarding,"Tema Roads, Ghana",GHA,GHA,3.55227592,-0.045033332,5.60162995,NA,Delmas Sycamore,NA,Anchored,mappingpiracy
20-08-2003,NA,9.6667,4.0431667,Boarding,Douala Cameroon,CMR,CMR,1.430647464,9.675629102,4.033840236,NA,Snowmass,NA,Berthed,mappingpiracy
21-08-2003,NA,5.3417,5.7966667,Boarding,"Deli Creek, Harrison PT, Sapele, Nigeria",NGA,NGA,7.987605977,5.337575717,5.724554755,NA,John N. Pateras,NA,Steaming,mappingpiracy
22-08-2003,NA,105.375,1.61,Boarding,"Vicinity of Bintan Island, Indonesia",IDN,IDN,88.20722233,104.8435165,1.018215236,NA,Superior Star,NA,Steaming,mappingpiracy
22-08-2003,NA,105.05,0.95,Boarding,"Vicinity of Bintan Island, Indonesia",IDN,IDN,22.13004533,104.8527938,0.975490627,NA,Sinar Surya,NA,Steaming,mappingpiracy
23-08-2003,NA,4.7561,4.0699,Boarding,"Off Nigeria, Nigeria",NGA,NGA,112.1617734,5.566905144,4.675238348,NA,NA,NA,Steaming,mappingpiracy
24-08-2003,NA,76.5352,10.415,Boarding,"Coal Terminal, Cartagena, Colombia",IND,IND,37.72028228,76.24024499,10.23895905,NA,Sunshine Sky,NA,Berthed,mappingpiracy
24-08-2003,NA,115.7167,-8.7333333,Attempted,"Lombok Straits, Indonesia",IDN,IDN,10.91162671,115.6242039,-8.76890869,NA,Fu Tong,NA,Steaming,mappingpiracy
25-08-2003,NA,3.3767,6.45,Boarding,"Lagos SBM, Nigeria",NGA,NGA,0.745848921,3.37387129,6.456122137,NA,Coral Star,NA,Berthed,mappingpiracy
26-08-2003,NA,104.9667,1.3333333,Boarding,"About 50NM NE of Bintan Island, Indonesia",IDN,IDN,37.44423963,104.8435165,1.018215236,NA,Elegant Pescadores,NA,Steaming,mappingpiracy
27-08-2003,NA,3.3767,6.45,Attempted,"10 miles off Lagos, Nigeria",NGA,NGA,0.745848921,3.37387129,6.456122137,NA,Maribel,NA,Anchored,mappingpiracy
28-08-2003,NA,91.7932,22.2166667,Boarding,"Chittagong Roads Anchorage, Bangladesh",BGD,BGD,2.329971162,91.81202233,22.20502351,NA,Ambika,NA,Steaming,mappingpiracy
28-08-2003,NA,105.2333,0.7666667,Boarding,"Off Bintan Island, Indonesia",IDN,IDN,48.20647357,104.84962,0.96889883,NA,Regina V,NA,Steaming,mappingpiracy
29-08-2003,NA,105.1333,0.9333333,Attempted,"Off Bintan Island, Indonesia",IDN,IDN,31.56757866,104.8527938,0.975490627,NA,Vitali,NA,Steaming,mappingpiracy
30-08-2003,NA,-69.2932,18.4265,Boarding,"San Pedro de Macoris, Dominican Republic",DOM,DOM,1.400597715,-69.29503333,18.43903229,NA,Solano,NA,Berthed,mappingpiracy
30-08-2003,NA,105.1083,1.0566667,Attempted,"Off Bintan Island, Indonesia",IDN,IDN,29.61270153,104.8523055,0.983710028,NA,Levin,NA,Steaming,mappingpiracy
31-08-2003,NA,105.3317,0.7983333,Attempted,"Off Bintan Island, Indonesia",IDN,IDN,56.79066562,104.8527938,0.975490627,NA,Fas Port Kelang,NA,Steaming,mappingpiracy
31-08-2003,NA,80.2932,13.0931667,Boarding,"Chennai Anchorage, India",IND,IND,1.630632385,80.30795332,13.09601472,NA,E.R. Hobart,NA,Anchored,mappingpiracy
01-09-2003,NA,104.7817,1.3216667,Attempted,"Vicinity of Bintan Island, Indonesia",IDN,IDN,24.42290246,104.5869247,1.219916083,NA,Jacqueline,NA,Steaming,mappingpiracy
01-09-2003,NA,91.7932,22.2166667,Boarding,"Berth No.6, Chittagong port, Bangladesh",BGD,BGD,2.329971162,91.81202233,22.20502351,NA,Marine Universal II,NA,Berthed,mappingpiracy
02-09-2003,NA,-77.1667,-12.5,Boarding,"Berth No. 5, Callao Port, Peru",PER,PER,34.41965362,-77.0172013,-12.22576263,NA,Sky Bulker,NA,Berthed,mappingpiracy
04-09-2003,NA,121,14.5931667,Boarding,"Inner Anchorage No. 2, Manila, Philippines",PHL,PHL,4.438529578,120.9588322,14.59178295,NA,Handy Rainbow,NA,Anchored,mappingpiracy
04-09-2003,NA,-58.17,6.8216667,Boarding,"Georgetown, Guayana",GUY,GUY,0.6368436731,-58.16567949,6.817857164,NA,Dutch Spear,NA,Berthed,mappingpiracy
04-09-2003,NA,105.1667,0.925,Attempted,"30NM East of Bintan Island, Indonesia",IDN,IDN,35.38234737,104.8527938,0.975490627,NA,Hermia,NA,Steaming,mappingpiracy
05-09-2003,NA,100.0698,3.9833,Attempted,"Off Pulau Jarak off Lumut, Malacca Straits",MYS,MYS,64.96723482,100.6225692,4.1758487,NA,NA,NA,Steaming,mappingpiracy
05-09-2003,NA,80.2932,13.0931667,Boarding,"3 miles off Chennai Breakwater, India",IND,IND,1.630632385,80.30795332,13.09601472,NA,Akropolis,NA,Anchored,mappingpiracy
08-09-2003,NA,3.3767,6.45,Boarding,"Lagos Anchorage, Nigeria",NGA,NGA,0.745848921,3.37387129,6.456122137,NA,Angel III,NA,Anchored,mappingpiracy
13-09-2003,NA,7.15,4.433333333,Boarding,"Bonnie Signal Station, Nigeria",NGA,NGA,1.942166612,7.147715691,4.415920315,NA,Stevns Power,NA,Steaming,mappingpiracy
15-09-2003,NA,121,14.5931667,Boarding,"Manila Anchorage, Philippines",PHL,PHL,4.438529578,120.9588322,14.59178295,NA,Capt Stefanos,NA,Anchored,mappingpiracy
19-09-2003,NA,-48.4765,-1.4666667,Boarding,"Icoaraci Anchorage, Belem",BRA,BRA,0.4227224322,-48.47614499,-1.470472915,NA,Varanasi,NA,Anchored,mappingpiracy
19-09-2003,NA,103.7,0.7,Hijacked,"Off Selat Durian, Indonesia",IDN,IDN,7.063001783,103.7133895,0.762437242,NA,Poet Vanda,NA,Steaming,mappingpiracy
20-09-2003,NA,120.8333,25.1666667,Attempted,NW Of Taiwan,TWN,TWN,25.1680388,121.031993,25.02924226,NA,SA Fortius,NA,Steaming,mappingpiracy
21-09-2003,NA,106.75,10.8265,Boarding,"Buoy Rau Qua 3, Saigon Port, Vietnam",VNM,VNM,15.69639517,106.7724716,10.68634675,NA,Clipper Ipanema,NA,Anchored,mappingpiracy
24-09-2003,NA,116.7932,-1.25,Boarding,"Balikpapan Inner Anchorage, Indonesia",IDN,IDN,0.2776971814,116.7908635,-1.249118748,NA,Jag Rishi,NA,Anchored,mappingpiracy
25-09-2003,NA,3.3767,6.45,Boarding,"6NM Off Lagos, Nigeria",NGA,NGA,0.745848921,3.37387129,6.456122137,NA,Kirsten,NA,Anchored,mappingpiracy
26-09-2003,NA,116.267,-3.2167,Hijacked,"Tg. Pemangingan Kalimantan, Indonesia",IDN,IDN,0.2546454989,116.2678329,-3.21884531,NA,Wecoy 3 and Bintang 3,NA,Steaming,mappingpiracy
27-09-2003,NA,80.2932,13.0931667,Boarding,"Chennai Anchorage, India",IND,IND,1.630632385,80.30795332,13.09601472,NA,China Trader,NA,Anchored,mappingpiracy
27-09-2003,NA,107.0892,20.9355,Boarding,"Hon Gai (Cai Lan) Anchorage, Vietnam",VNM,VNM,1.814719161,107.0849716,20.95140209,NA,Marlene Green,NA,Anchored,mappingpiracy
29-09-2003,NA,47.6446,12.5182,Boarding,Gulf of Aden,YEM,YEM,128.5568691,47.39820397,13.65485261,NA,NA,NA,Steaming,mappingpiracy
30-09-2003,NA,117.5667,-0.0833333,Boarding,"Santan Anchorage, Indonesia",IDN,IDN,6.491830196,117.5252385,-0.042046808,NA,Namsan Spirit,NA,Anchored,mappingpiracy
30-09-2003,NA,76.25,9.9666667,Attempted,"North Tanker Berth, Cochin, India",IND,IND,0.4242580595,76.25147546,9.963120835,NA,British Adventure,NA,Berthed,mappingpiracy
02-10-2003,NA,117.5267,-0.1,Boarding,"Santan Anchorage, Indonesia",IDN,IDN,3.990080502,117.5073348,-0.069634698,NA,Sir Ivor,NA,Anchored,mappingpiracy
02-10-2003,NA,91.7932,22.2166667,Boarding,"Chittagong Anchorage 'C', Bangladesh",BGD,BGD,2.329971162,91.81202233,22.20502351,NA,Bunga Siantan,NA,Anchored,mappingpiracy
02-10-2003,NA,64.0086,13.2492,Boarding,"North Arabian Gulf, Arabian Gulf",OMN,NA,917.6080747,57.8400985,19.01532624,NA,NA,NA,Steaming,mappingpiracy
03-10-2003,NA,91.1113,22.2937,Hijacked,"Chowmuhini ghat, Meghna River, Bangladesh",BGD,BGD,4.751134861,91.06911953,22.31102964,NA,NA,NA,Steaming,mappingpiracy
03-10-2003,NA,91.1113,22.2937,Hijacked,"Chowmuhini ghat, Meghna River, Bangladesh",BGD,BGD,4.751134861,91.06911953,22.31102964,NA,NA,NA,Anchored,mappingpiracy
03-10-2003,NA,89.678,23.181,Boarding,"Mukchhura, Madhumati River, Bangladesh",BGD,BGD,65.86767771,90.24935957,23.45538972,NA,Kafela,NA,Steaming,mappingpiracy
04-10-2003,NA,91.7932,22.2166667,Boarding,"Chittagong Anchorage 'B', Bangladesh",BGD,BGD,2.329971162,91.81202233,22.20502351,NA,Pranedya Pratama,NA,Anchored,mappingpiracy
04-10-2003,NA,107.1767,20.7266667,Boarding,"Hon Gai Anchorage, Vietnam",VNM,VNM,10.76649737,107.0734969,20.7321638,NA,Alam Selamat,NA,Anchored,mappingpiracy
06-10-2003,NA,89.91,21.5548333,Boarding,"Fhiringi Canal, Sundarbans, Bangladesh",BGD,BGD,32.57834403,89.68995202,21.76520417,NA,NA,NA,Steaming,mappingpiracy
07-10-2003,NA,107.2183,20.7016667,Boarding,"Haiphong, Vietnam",VNM,VNM,15.45672456,107.0734969,20.7321638,NA,Marilis T,NA,Anchored,mappingpiracy
08-10-2003,NA,-64.5932,10.1166667,Boarding,"Guanta Port, Venezuela",VEN,VEN,11.29660972,-64.66763262,10.18732331,NA,Nord,NA,Berthed,mappingpiracy
09-10-2003,NA,90.63,23.0833,Boarding,"Meghna River, Bangladesh",BGD,BGD,0.4690101602,90.62720788,23.08665599,NA,NA,NA,Steaming,mappingpiracy
10-10-2003,NA,88.0765,22.0265,Boarding,"Sagar Inner Anchorage, Haldia, India",IND,IND,1.065080109,88.08472741,22.02069733,NA,Tiger Arrow,NA,Anchored,mappingpiracy
12-10-2003,NA,-77.0667,3.8766667,Boarding,"Inner Anchorage Buenaventura, Colombia",COL,COL,1.008899726,-77.0685929,3.867743231,NA,Active,NA,Anchored,mappingpiracy
15-10-2003,NA,88.0388,24.6568,Boarding,"Meghna River, Natun Char,  Bangladesh",IND,BGD,247.5206741,87.92798913,22.4242211,NA,NA,NA,Steaming,mappingpiracy
17-10-2003,NA,105.45,3.1916667,Attempted,"Vicinity of Anambas Island, Indonesia",IDN,IDN,30.26982211,105.6887313,3.059963283,NA,Mekong Pride,NA,Steaming,mappingpiracy
17-10-2003,NA,3.3767,6.45,Boarding,"16 miles SW of Lagos, Nigeria",NGA,NGA,0.745848921,3.37387129,6.456122137,NA,British Energy,NA,Anchored,mappingpiracy
18-10-2003,NA,91.855,21.8152,Boarding,"Kutubdia, Bangladesh",BGD,BGD,1.900537866,91.87037194,21.82461172,NA,NA,NA,Steaming,mappingpiracy
18-10-2003,NA,105.1,1.0166667,Boarding,"East of Bintan Island, Indonesia",IDN,IDN,27.80885489,104.8523055,0.983710028,NA,Doric Pride,NA,Steaming,mappingpiracy
18-10-2003,NA,105.4167,3.295,Boarding,"SW of Anambas Island, Indonesia",IDN,IDN,39.87096247,105.6887313,3.059963283,NA,Bow De Feng,NA,Steaming,mappingpiracy
19-10-2003,NA,90.63,23.0833,Boarding,"Meghna River, Tajmuddin, Bangladesh",BGD,BGD,0.4690101602,90.62720788,23.08665599,NA,NA,NA,Steaming,mappingpiracy
19-10-2003,NA,-13.7167,9.5166667,Boarding,"Conakry Roads, Guinea",GIN,GIN,0.6667148247,-13.71890215,9.522284247,NA,Saad,NA,Anchored,mappingpiracy
19-10-2003,NA,104.8917,1.1416667,Boarding,"East of Bintan Island, Indonesia",IDN,IDN,14.66624824,104.8435165,1.018215236,NA,Amber Halo,NA,Steaming,mappingpiracy
19-10-2003,NA,104.9283,1.27,Boarding,"East of Bintan Island, Indonesia",IDN,IDN,29.37875318,104.8300887,1.02338288,NA,Konkar Aliki,NA,Steaming,mappingpiracy
22-10-2003,NA,91.7932,22.2166667,Boarding,"Chittagong 'B' Anchorage, Bangladesh",BGD,BGD,2.329971162,91.81202233,22.20502351,NA,Advantage,NA,Steaming,mappingpiracy
23-10-2003,NA,106.8933,-6.045,Boarding,"Tg. Priok Anchorage, Indonesia",IDN,IDN,8.863818233,106.8377385,-6.102715753,NA,Star Harmonia,NA,Anchored,mappingpiracy
23-10-2003,NA,98.6767,3.7766667,Boarding,"Belawan port, Indonesia",IDN,IDN,4.815190419,98.71062259,3.803778387,NA,Pac Adara,NA,Berthed,mappingpiracy
25-10-2003,NA,98.1033,4.945,Attempted,Malacca Straits,IDN,IDN,22.27528376,97.9560653,4.808010158,NA,Thor Kirsten,NA,Steaming,mappingpiracy
25-10-2003,NA,104.5933,-5.5265,Boarding,"Teluk Semangka Anchorage, Indonesia",IDN,IDN,3.087662547,104.5870874,-5.499281508,NA,Torm Valborg,NA,Anchored,mappingpiracy
25-10-2003,NA,107.0017,-3.0616667,Boarding,"Selat Leplia, Indonesia",IDN,IDN,12.75785383,106.8952743,-3.018487238,NA,Caroline 7,NA,Steaming,mappingpiracy
26-10-2003,NA,103.3417,7.3333333,Boarding,"Gulf of Thailand, Thailand",MYS,MYS,169.297267,102.3381454,6.176988023,NA,Rangitane,NA,Steaming,mappingpiracy
26-10-2003,NA,99.373,4.558,Hijacked,Malacca Straits,IDN,MYS,105.0695327,98.6766198,3.914546933,NA,PKFA 8588,NA,Steaming,mappingpiracy
26-10-2003,NA,107.0167,10.5666667,Boarding,"Buoy No. RQ2, Ho Chi Minh City, Vietnam",VNM,VNM,0.7195919738,107.0114038,10.56281159,NA,Pac Aquila,NA,Anchored,mappingpiracy
27-10-2003,NA,104.367,-1.0167,Hijacked,"Tanjung Jabung, Selat Berhala, Indonesia",IDN,IDN,2.007779647,104.3772079,-1.031670831,NA,Royal Palma I and Royal Palma 9,NA,Steaming,mappingpiracy
27-10-2003,NA,-58.17,6.8216667,Boarding,"Texaco Berth, Georgetown, Guyana",GUY,GUY,0.6368436731,-58.16567949,6.817857164,NA,Stena Calypso,NA,Berthed,mappingpiracy
29-10-2003,NA,105.23,1.055,Attempted,"22.75 miles off Pulau Mapor, off Bintan Island, Indonesia",IDN,IDN,42.77084309,104.8523055,0.983710028,NA,Kavo Portland,NA,Steaming,mappingpiracy
31-10-2003,NA,-75.5265,10.3265,Boarding,"Mamonal Inner Anchorage, Colombia",COL,COL,1.445417244,-75.51569577,10.31899649,NA,Bene,NA,Anchored,mappingpiracy
02-11-2003,NA,90.63,23.0833,Boarding,"Meghna River, Bangladesh",BGD,BGD,0.4690101602,90.62720788,23.08665599,NA,NA,NA,Steaming,mappingpiracy
02-11-2003,NA,105.1667,1.2166667,Boarding,"Off Bintan Island, Indonesia",IDN,IDN,42.13494753,104.8435165,1.018215236,NA,Jag Pranam,NA,Steaming,mappingpiracy
02-11-2003,NA,105.3583,3.0833333,Boarding,"Off P. Mangkai, Off Anambas Island, Indonesia",IDN,IDN,36.82174504,105.6887313,3.059963283,NA,Arabella,NA,Steaming,mappingpiracy
02-11-2003,NA,-61.4661,10.0079,Boarding,"Off Columbus Channel, South Trinidad, Trinidad Island",TTO,TTO,7.911490529,-61.50308183,10.06932201,NA,Crystal Clear,NA,Steaming,mappingpiracy
02-11-2003,NA,-61.4661,10.0079,Boarding,"Off Columbus Channel, South Trinidad, Trinidad Island",TTO,TTO,7.911490529,-61.50308183,10.06932201,NA,Kelly,NA,Steaming,mappingpiracy
03-11-2003,NA,108.4367,-2.0083333,Boarding,Indonesia,IDN,IDN,42.15482989,108.6772567,-1.713799738,NA,Victory,NA,Steaming,mappingpiracy
03-11-2003,NA,105.4067,3.2666667,Boarding,"Off Anambas Island, Indoesia",IDN,IDN,38.79603665,105.6887313,3.059963283,NA,Sattar,NA,Steaming,mappingpiracy
03-11-2003,NA,105.365,3.275,Boarding,"Off Anambas Island, Indoesia",IDN,IDN,43.12973935,105.6887313,3.059963283,NA,Vega Gas,NA,Steaming,mappingpiracy
03-11-2003,NA,116.66,-1.6916667,Boarding,"Adang Bay Anchorage, Indonesia",IDN,IDN,14.81403847,116.557465,-1.606215102,NA,Andhika Puspita,NA,Anchored,mappingpiracy
04-11-2003,NA,91.7932,22.2166667,Boarding,"Chittagong roads, Bangladesh",BGD,BGD,2.329971162,91.81202233,22.20502351,NA,Orient Excellence,NA,Anchored,mappingpiracy
05-11-2003,NA,107.0033,10.5283333,Boarding,"Vung Tau Anchorage, Vietnam",VNM,VNM,1.138760289,107.0114038,10.52187735,NA,Jo Oak,NA,Anchored,mappingpiracy
06-11-2003,NA,101.4759,10.6969,NA,"Between Kota Kinabalu and Thailand, South China Sea",THA,KHM,152.796397,102.5300399,11.60492585,NA,Adi Segara 2 anf Adi Segara 250,NA,Steaming,mappingpiracy
07-11-2003,NA,91.7932,22.2166667,Boarding,"Chittagong Anchorage, Bangladesh",BGD,BGD,2.329971162,91.81202233,22.20502351,NA,Induruwa Valley,NA,Anchored,mappingpiracy
09-11-2003,NA,116.7932,-1.25,Boarding,"Balikpapan Inner Anchorage, Indonesia",IDN,IDN,0.2776971814,116.7908635,-1.249118748,NA,Conger,NA,Steaming,mappingpiracy
10-11-2003,NA,3.38,6.3366667,Boarding,"Lagos road, Nigeria",NGA,NGA,6.767169691,3.384532097,6.397691148,NA,Nordic Blossom,NA,Anchored,mappingpiracy
10-11-2003,NA,-17.3667,14.6666667,Boarding,"1.5 miles from Dakar Pilot Station, Dakar Senegal",SEN,SEN,6.539971202,-17.42682858,14.67487214,NA,Nova Friesia,NA,Steaming,mappingpiracy
10-11-2003,NA,91.7932,22.2166667,Boarding,"Chittagong Anchorage 'B', Bangladesh",BGD,BGD,2.329971162,91.81202233,22.20502351,NA,X-press Manaslu,NA,Anchored,mappingpiracy
11-11-2003,NA,91.7932,22.2166667,Boarding,"Chittagong Anchorage, Bangladesh",BGD,BGD,2.329971162,91.81202233,22.20502351,NA,Cec Pacific,NA,Anchored,mappingpiracy
11-11-2003,NA,5.7167,5.5,Attempted,"During River passage, Warri, Nigeria",NGA,NGA,9.600200015,5.639903191,5.540187893,NA,Nickerie,NA,Steaming,mappingpiracy
14-11-2003,NA,90.5947,23.2617,Hijacked,"Vangar, Padma River, Bangladesh",BGD,BGD,2.014799813,90.60661869,23.24721914,NA,Dildar Ali 5,NA,Steaming,mappingpiracy
14-11-2003,NA,116.7667,-1.4433333,Boarding,"Lawi Lawi Anchorage, Indonesia",IDN,IDN,8.203035197,116.7397567,-1.374281508,NA,Agate,NA,Anchored,mappingpiracy
16-11-2003,NA,106.8635,10.3489,Boarding,"About 6NM Off Ho Chi Minh City, Vietnam",VNM,VNM,3.625558121,106.8879501,10.37099844,NA,Holnis,NA,Anchored,mappingpiracy
16-11-2003,NA,116.7932,-1.25,Attempted,"Balikpapan anchorage, Indonesia",IDN,IDN,0.2776971814,116.7908635,-1.249118748,NA,Agate,NA,Anchored,mappingpiracy
17-11-2003,NA,90.8452,22.2166,Boarding,"Charfassion and Lalmohon Upazila in Bhola district, Bangladesh",BGD,BGD,4.355874689,90.83619225,22.17816804,NA,NA,NA,Steaming,mappingpiracy
17-11-2003,NA,105.9,-6.0166667,Attempted,"Cigading Anchorage, Indonesia",IDN,IDN,6.110457859,105.8878687,-6.070570571,NA,Iran Deyanat,NA,Anchored,mappingpiracy
17-11-2003,NA,3.3367,6.2533333,Boarding,"Lagos Off Shore Anchorage (OPL), Nigeria",NGA,NGA,15.31551154,3.326182488,6.391424872,NA,Emerald,NA,Anchored,mappingpiracy
18-11-2003,NA,90.8819,22.3612,Boarding,"Sonarchar area, Bangladesh",BGD,BGD,5.387888942,90.83502201,22.33961596,NA,NA,NA,Steaming,mappingpiracy
19-11-2003,NA,32.3667,-30.9666667,Attempted,"Port Shepstone, East Coast of South Africa",ZAF,ZAF,171.7525256,30.78646895,-30.23748138,NA,Linares,NA,Steaming,mappingpiracy
19-11-2003,NA,104.1017,1.2983333,Boarding,"Near Eastern Buoy, Singapore Straits",MYS,MYS,7.876321842,104.1140243,1.368475653,NA,Oxalis Vanda,NA,Steaming,mappingpiracy
21-11-2003,NA,-54.5167,17.75,Attempted,Caribbean Sea,GLP,NA,706.2983452,-60.9892472,16.34638093,NA,Fafa Piti,NA,Steaming,mappingpiracy
22-11-2003,NA,3.3767,6.45,Boarding,"Lagos Anchorage, Nigeria",NGA,NGA,0.745848921,3.37387129,6.456122137,NA,Rim III,NA,Anchored,mappingpiracy
22-11-2003,NA,13.25,-8.8,Boarding,"Luanda roads, Angola",AGO,AGO,0.5092156691,13.24537194,-8.800062758,NA,NA,NA,Anchored,mappingpiracy
23-11-2003,NA,91.7932,22.2166667,Boarding,"Chittagong Anchorage, Bangladesh",BGD,BGD,2.329971162,91.81202233,22.20502351,NA,Rio Negro,NA,Anchored,mappingpiracy
24-11-2003,NA,103.8015,-0.6578333,Hijacked,"15NM Off Muara Sabak, Jambi, Indonesia",IDN,IDN,32.25061426,103.5920516,-0.456312758,NA,Profit No. 8 and Sumber Jaya 8,NA,Steaming,mappingpiracy
24-11-2003,NA,-13.8167,9.35,Boarding,"Conakry, Guinea",GIN,GIN,20.10519497,-13.7224015,9.505804755,NA,Perseus,NA,Anchored,mappingpiracy
24-11-2003,NA,117.0167,-1.3516667,Boarding,"14NM Off Balikpapan, Indonesia",IDN,IDN,13.989429,116.9834091,-1.229668878,NA,Seafalcon,NA,Anchored,mappingpiracy
24-11-2003,NA,105.34,0.9483333,Boarding,"41NM Off Bintan Island, Indonesia",IDN,IDN,54.3110323,104.8527938,0.975490627,NA,ACX Lilac,NA,Steaming,mappingpiracy
24-11-2003,NA,137.2333,-8.6,Attempted,"20NM off False Cape, Kolepon Island, Irian Jaya, Indonesia",IDN,IDN,48.56104664,137.6381942,-8.42587656,NA,Java Sea,NA,Steaming,mappingpiracy
25-11-2003,NA,106.9667,-3.0166667,Boarding,"Selat Leplia Off Selat Gelasa, Indonesia",IDN,IDN,7.942674725,106.8952743,-3.018487238,NA,Pancaran Sinar,NA,Steaming,mappingpiracy
27-11-2003,NA,6.47,5.32,Boarding,"Niger Delta, Nigeria",NGA,NGA,60.20361224,6.715586785,4.834458726,NA,NA,NA,Steaming,mappingpiracy
28-11-2003,NA,3.3767,6.45,Boarding,"Lagos Anchorage, Nigeria",NGA,NGA,0.745848921,3.37387129,6.456122137,NA,CEC Copenhagen,NA,Anchored,mappingpiracy
29-11-2003,NA,-64.6267,10.25,Boarding,"Puerto La Cruz Anchorage, Venezuela",VEN,VEN,0.5574186848,-64.63141842,10.24811433,NA,Rich Duchess,NA,Anchored,mappingpiracy
29-11-2003,NA,-77.0833,3.8666667,Boarding,"Buenaventura Inner Road, Colombia",COL,COL,1.637815544,-77.0685929,3.867743231,NA,Pannon Sun,NA,Anchored,mappingpiracy
01-12-2003,NA,98.5617,4.83,Attempted,Northern Malacca Straits,IDN,IDN,53.88149388,98.21900475,4.484767971,NA,Sea Panther,NA,Steaming,mappingpiracy
01-12-2003,NA,116.7932,-1.25,Attempted,"Balikpapan anchorage, Indonesia",IDN,IDN,0.2776971814,116.7908635,-1.249118748,NA,Donat,NA,Anchored,mappingpiracy
03-12-2003,NA,106.875,-6.0886667,Boarding,"Tg. Priok Tanker Anchorage, Indonesia",IDN,IDN,4.407541808,106.8377385,-6.102715753,NA,Lyra Pioneer,NA,Anchored,mappingpiracy
06-12-2003,NA,-58.17,6.8216667,Boarding,"Georgetown, Guayana",GUY,GUY,0.6368436731,-58.16567949,6.817857164,NA,Tradewind Sunrise,NA,Steaming,mappingpiracy
08-12-2003,NA,127.8667,1.1833333,Attempted,"Molucca Sea, Indonesia",IDN,IDN,3.760375839,127.8994247,1.174872137,NA,Asian Phoenix,NA,Steaming,mappingpiracy
11-12-2003,NA,102.0783,1.9716667,Attempted,Malacca Straits,MYS,IDN,29.68351451,102.1879989,2.216376044,NA,Carnation,NA,Steaming,mappingpiracy
11-12-2003,NA,75.7932,12.9166667,Attempted,"New Mangalore, India",IND,IND,92.59194068,74.94092858,12.87860749,NA,Challenge Express,NA,Anchored,mappingpiracy
16-12-2003,NA,133.25,-9.3,Attempted,Indonesia,AUS,AUS,197.834105,132.5992945,-10.96835703,NA,Sattar,NA,Steaming,mappingpiracy
